-0.187732+-0.00437682i,-0.328524+-0.00428052i,-0.384573+-0.0143662i,-0.353765+-0.0269331i,-0.229434+-0.00923788i,0.198934+-0.0190642i,0.311706+-0.0138846i,0.365109+0.0303099i,0.3829+0.0967736i,0.220985+0.0685786i,0.4+4.47e-18i,0.69282+-3.71079e-18i,0.8+1.44445e-34i,0.69282+1.08588e-16i,0.4+9.6372e-18i,0.201066+0.0190642i,0.381114+0.0138846i,0.434891+-0.0303099i,0.30992+-0.0967736i,0.179015+-0.0685786i,-0.212268+0.00437682i,-0.364297+0.00428052i,-0.415427+0.0143662i,-0.339055+0.0269331i,-0.170566+0.00923788i,-0.189055+-0.00589039i,-0.333517+-0.0108736i,-0.393313+-0.0108641i,-0.339859+-0.0196885i,-0.22641+-0.015669i,0.197449+-0.018301i,0.303753+-0.00651685i,0.37518+0.0642384i,0.375545+0.0698405i,0.205152+0.0619098i,0.4+5.16151e-18i,0.69282+-7.42158e-18i,0.8+8.1515e-18i,0.69282+2.17176e-16i,0.4+1.11281e-17i,0.202551+0.018301i,0.389068+0.00651685i,0.42482+-0.0642384i,0.317275+-0.0698405i,0.194848+-0.0619098i,-0.210945+0.00589039i,-0.359304+0.0108736i,-0.406687+0.0108641i,-0.352961+0.0196885i,-0.17359+0.015669i,1.61087+0.0103498i,1.11942+0.016421i,0.570705+0.0126468i,0.113014+-0.00136424i,-0.186429+-0.026439i,1.93126+0.00539319i,1.65802+-0.0327783i,1.12893+-0.010827i,0.551957+0.0777259i,0.087328+0.0622712i,2.06603+2.35768e-18i,1.90526+-2.64638e-19i,1.46603+-1.92593e-34i,0.866025+-1.08323e-16i,0.266025+1.68588e-19i,1.90079+-0.00539319i,1.63287+0.0327783i,1.20312+0.010827i,0.660479+-0.0777259i,0.144723+-0.0622712i,1.62118+-0.0103498i,1.13224+-0.016421i,0.561346+-0.0126468i,0.0601909+0.00136424i,-0.18152+0.026439i,1.61156+0.00896316i,1.11942+0.016421i,0.574131+0.021905i,0.113014+-0.00136424i,-0.186101+-0.0228969i,1.92922+0.00467064i,1.65802+-0.0327783i,1.10177+-0.018753i,0.551957+0.0777259i,0.0911727+0.0539284i,2.06603+2.72241e-18i,1.90526+-5.29275e-19i,1.46603+1.94669e-19i,0.866025+-2.16647e-16i,0.266025+1.94669e-19i,1.90283+-0.00467064i,1.63287+0.0327783i,1.23028+0.018753i,0.660479+-0.0777259i,0.140878+-0.0539284i,1.62049+-0.00896316i,1.13224+-0.016421i,0.55792+-0.021905i,0.0601909+0.00136424i,-0.181849+0.0228969i
-0.338381+0.00418264i,-0.582729+-0.0105538i,-0.708746+-0.0206328i,-0.636011+0.0128011i,-0.325343+0.0558722i,0.356737+-0.00247136i,0.591233+-0.028851i,0.654808+0.0373392i,0.682132+0.0820155i,0.542738+-0.112151i,0.69282+7.00494e-18i,1.2+5.97476e-19i,1.38564+0i,1.2+1.40584e-17i,0.69282+1.65605e-16i,0.336083+0.00247136i,0.608767+0.028851i,0.730832+-0.0373392i,0.517868+-0.0820155i,0.150083+0.112151i,-0.354439+-0.00418264i,-0.617271+0.0105538i,-0.676894+0.0206328i,-0.563989+-0.0128011i,-0.367478+-0.0558722i,-0.343236+0.00604082i,-0.586359+0.00548233i,-0.678362+-0.0206566i,-0.637704+-0.0137954i,-0.339155+0.0574383i,0.353437+0.00284171i,0.610881+-0.0153067i,0.655478+-0.0140719i,0.611453+0.0885999i,0.520605+-0.0466879i,0.69282+8.08861e-18i,1.2+1.19495e-18i,1.38564+-1.21492e-17i,1.2+2.81168e-17i,0.69282+1.91224e-16i,0.339383+-0.00284171i,0.589119+0.0153067i,0.730162+0.0140719i,0.588547+-0.0885999i,0.172216+0.0466879i,-0.349584+-0.00604082i,-0.613641+-0.00548233i,-0.707279+0.0206566i,-0.562296+0.0137954i,-0.353666+-0.0574383i,0.751511+0.00266303i,0.341076+0.0179263i,0.00447123+0.0125479i,-0.254252+-0.0457938i,-0.31075+0.044875i,1.27572+0.00948069i,1.27639+0.00934129i,1.00688+-0.0466495i,0.600295+0.107857i,0.449281+-0.00121153i,1.53923+-4.16906e-18i,1.7+1.36121e-18i,1.53923+-9.62965e-35i,1.1+9.73343e-20i,0.5+-1.87622e-16i,1.28312+-0.00948069i,1.22361+-0.00934129i,1.03235+0.0466495i,0.699705+-0.107857i,0.0311042+0.00121153i,0.768104+-0.00266303i,0.358924+-0.0179263i,-0.0437017+-0.0125479i,-0.245748+0.0457938i,-0.248095+-0.044875i,0.755018+0.0015375i,0.345538+0.00896316i,-0.00570891+0.00724455i,-0.252126+-0.0228969i,-0.29751+0.0259086i,1.27729+0.00547368i,1.26319+0.00467064i,1.01226+-0.0269331i,0.625147+0.0539284i,0.360909+-0.000699476i,1.53923+-4.81402e-18i,1.7+2.72241e-18i,1.53923+-5.29275e-19i,1.1+1.94669e-19i,0.5+-2.16647e-16i,1.28156+-0.00547368i,1.23681+-0.00467064i,1.02697+0.0269331i,0.674853+-0.0539284i,0.119475+0.000699476i,0.764597+-0.0015375i,0.354462+-0.00896316i,-0.0335216+-0.00724455i,-0.247874+0.0228969i,-0.261336+-0.0259086i
0.689693+0.0564799i,1.18389+-0.0301859i,1.38564+8.0231e-18i,1.23279+0.0135119i,0.704922+0.00413499i,0.383496+0.04908i,0.599007+-0.0134164i,0.684349+0.0317528i,0.628983+-0.00374397i,0.356598+-0.00501319i,-0.235748+-0.0675942i,-0.627096+-0.0408801i,-0.641558+-0.000691538i,-0.587935+-0.0222312i,-0.340318+-0.0160298i,-1.42841+-1.33901i,-1.12473+-0.0432074i,-1.38564+4.33681e-19i,-1.21481+-0.0322165i,-0.686324+-0.022345i,-0.139708+-0.121713i,-0.543377+0.106731i,-0.744082+0.000691538i,-0.594494+-0.0479099i,-0.327423+-0.0153667i,0.689209+0.0652174i,1.16778+-0.0603718i,1.40252+-0.0193488i,1.26559+0.0270238i,0.706794+0.00477467i,0.400405+0.0893509i,0.525409+-0.0215718i,0.684342+-0.0409594i,0.678262+-0.0113749i,0.364809+-0.00139071i,-0.106096+-0.142048i,-0.555694+0.0935112i,-0.767258+0.0321953i,-0.580888+-0.0790892i,-0.330437+-0.0192057i,-1.5422+-1.54615i,-1.04947+-0.0864149i,-1.39932+0.0882996i,-1.22961+-0.0644329i,-0.685319+-0.0258018i,-0.220263+-0.0765448i,-0.585251+0.0381913i,-0.737566+0.0251087i,-0.58397+-0.0611929i,-0.333423+-0.017048i,1.51356+0.0032415i,1.71373+-0.00962628i,1.53923+-1.38778e-17i,1.08381+0.00575543i,0.470389+-0.00334446i,1.2742+0.00747917i,1.25114+0.0123128i,0.995529+-0.0125479i,0.647937+0.00414322i,0.213921+0.00843292i,0.690112+0.000403842i,0.375791+-0.0559642i,-0.00687594+0.0466495i,-0.250498+-0.000176315i,-0.289289+0.0252818i,1.24489+1.32683i,-0.107223+-0.000688335i,-0.53923+-4.33681e-19i,-0.68627+-0.00962628i,-0.53639+0.029483i,0.794656+-0.000201921i,0.313659+0.0788569i,-0.0323545+-0.0466495i,-0.217516+0.0115003i,-0.291139+0.0300222i,1.50959+0.00374296i,1.72746+-0.0192526i,1.54251+0.0340441i,1.06761+0.0115109i,0.465808+-0.00386185i,1.25531+0.0345448i,1.24591+-0.0440651i,1.0567+0.0193188i,0.632489+0.0351759i,0.205067+0.011275i,0.800047+-0.000233159i,0.327024+0.0498569i,-0.0318736+-0.0448885i,-0.211418+0.0136593i,-0.292952+0.0346666i,1.36012+1.5321i,-0.114447+-0.00137667i,-0.568875+0.00374296i,-0.672541+-0.0192526i,-0.535951+0.0340441i,0.67933+0.000466317i,0.351876+-0.00407155i,-0.0245186+-0.0179554i,-0.224611+0.00898866i,-0.290815+0.029193i
0.367914+-0.0489271i,0.704168+-0.0184288i,0.8+-4.33681e-19i,0.719216+0.0100427i,0.407986+0.0128565i,0.13913+-0.0145269i,0.329521+-0.0178202i,0.39165+0.0135724i,0.37072+-0.020929i,0.211506+0.00350489i,-0.170674+0.0698684i,-0.344322+0.026644i,-0.371411+-0.0351751i,-0.380393+-0.0137317i,-0.204033+-0.0149614i,-0.267036+-0.0699922i,-1.12108+-0.75938i,-0.8+-4.98733e-18i,-0.713+0.0392795i,-0.421616+-0.0109657i,-0.176715+0.0550084i,-0.32351+0.0682711i,-0.428589+0.0351751i,-0.385272+-0.0155819i,-0.202213+-0.0206124i,0.36295+-0.0564962i,0.715515+-0.0368576i,0.83255+0.0399312i,0.745613+0.0200854i,0.409222+0.0148454i,0.121833+-0.0162298i,0.309507+-0.0626213i,0.449526+-0.021772i,0.410346+-0.039479i,0.218556+0.00284254i,-0.155054+0.099994i,-0.304031+0.145555i,-0.441631+0.076867i,-0.440764+-0.0379532i,-0.203955+-0.0244687i,-0.246466+-0.08082i,-1.54933+-1.51876i,-0.626932+-0.0930682i,-0.733179+0.0785589i,-0.42496+-0.0126621i,-0.184195+0.0442012i,-0.33881+0.044275i,-0.405896+0.0210553i,-0.397745+-0.020674i,-0.203257+-0.0166084i,2.08981+-0.0166732i,1.9069+0.017022i,1.46603+-1.73472e-18i,0.848929+-0.00193093i,0.237977+0.00996869i,1.9131+-0.0315517i,1.65572+-0.000530536i,1.16135+-0.0126468i,0.60159+0.0118596i,0.102149+0.0278758i,1.6033+0.0276095i,1.13186+-0.00863621i,0.603123+0.010827i,0.0893973+-0.00728407i,-0.15437+0.010481i,1.45351+-0.00119223i,1.29609+0.766048i,0.266025+4.33681e-19i,-0.188027+0.00187148i,-0.310194+-0.0166732i,1.61048+0.0120417i,1.10473+0.0302267i,0.528928+-0.010827i,0.0956854+-0.0236732i,-0.158178+0.0091327i,2.09348+-0.0192526i,1.90854+0.0340441i,1.43364+0.0115109i,0.831833+-0.00386185i,0.233638+0.0115109i,1.91193+-0.0440651i,1.6924+-0.00242531i,1.18193+0.042983i,0.590553+0.0401403i,0.0985146+0.0351759i,1.59305+0.0498569i,1.08363+0.0604535i,0.504196+-0.0180451i,0.104768+-0.0473465i,-0.145392+0.0136593i,1.45158+-0.00137667i,1.72615+1.5321i,0.251579+-0.00137667i,-0.202849+0.00374296i,-0.306515+-0.0192526i,1.6179+-0.00407155i,1.13789+-0.0172724i,0.568451+0.000707917i,0.092192+-0.0145681i,-0.158585+0.00898866i
0.0283967+-0.0151421i,0.0204571+0.0169077i,0+-3.897e-34i,0.0127335+0.000588173i,0.0345887+0.00231734i,0.00671689+-0.0394328i,0.0260672+-0.0164651i,0+4.82021e-19i,0.00685167+-0.0213313i,0.0268272+-0.0270434i,-0.0589365+0.0140132i,-0.0269457+0.0379572i,0+-5.76052e-18i,-0.0244232+0.0519954i,-0.0398491+-0.00703438i,-0.0143069+0.0621587i,0.0833937+-0.041292i,-1.11022e-16+-6.19909e-33i,0.0881928+-0.0403161i,-0.0143109+0.0396192i,-0.0353619+0.00840789i,-0.00827717+0.0116597i,0+5.76052e-18i,-0.00750231+0.0159719i,-0.0239095+-0.00422063i,0.0327897+-0.0174846i,0.0409142+0.0338155i,0.0481163+0.031757i,0.025467+0.00117635i,0.0399396+0.00267583i,0.007756+-0.0455331i,0.0521343+-0.0329302i,0.0613274+-0.0515966i,0.0137033+-0.0426627i,0.0309773+-0.031227i,-0.068054+0.016181i,-0.0538914+0.0759145i,-0.0519336+0.114089i,-0.0488464+0.103991i,-0.0460138+-0.0081226i,-0.0165202+0.0717747i,0.166787+-0.0825839i,-0.86203+-1.5288i,0.176386+-0.0806323i,-0.0165248+0.0457483i,-0.0408324+0.0097086i,-0.0165543+0.0233194i,-0.0103867+0.0228177i,-0.0150046+0.0319439i,-0.0276083+-0.00487356i,2.04207+0.029483i,1.58381+0.00575543i,1+4.81482e-35i,0.383806+0.00575543i,-0.0363901+0.029483i,2.07135+0.0167306i,1.60795+0.0214915i,1+-1.5634e-18i,0.407953+0.0214915i,-0.00711519+0.0167306i,2.02861+-0.0388745i,1.56909+-0.00902253i,1+-6.87548e-19i,0.369085+-0.00902253i,-0.0498466+-0.0388745i,2.01356+0.0032415i,1.59278+-0.000688335i,1+0i,0.392777+-0.000688335i,-0.064903+0.0032415i,2.03498+-0.0155498i,1.60121+0.000353958i,1+6.87548e-19i,0.401213+0.000353958i,-0.0434769+-0.0155498i,2.04251+0.0340441i,1.56761+0.0115109i,0.965808+-0.00386185i,0.367612+0.0115109i,-0.0359507+0.0340441i,2.07631+0.0193188i,1.61591+0.042983i,1.00451+0.0468106i,0.415905+0.042983i,-0.00214694+0.0193188i,2.02697+-0.0448885i,1.53817+-0.0180451i,0.92589+0.00935741i,0.338171+-0.0180451i,-0.0514889+-0.0448885i,2.00959+0.00374296i,1.58555+-0.00137667i,1.86012+1.5321i,0.385553+-0.00137667i,-0.0688745+0.00374296i,2.03433+-0.0179554i,1.60243+0.000707917i,1.01482+-0.00187148i,0.402426+0.000707917i,-0.0441338+-0.0179554i
-0.365408+0.0169402i,-0.677605+0.0135844i,-0.8+2.1684e-18i,-0.672779+-0.00496577i,-0.417903+-0.0530824i,-0.153603+-0.00642983i,-0.309805+-0.00746219i,-0.384573+-0.0143662i,-0.356351+-0.043681i,-0.271176+-0.0230622i,0.206334+-0.0496586i,0.299656+-0.0257387i,0.365109+0.0303099i,0.391434+0.12188i,0.244941+0.112253i,0.37812+-0.0316113i,0.681083+0.0262422i,0.8+3.25261e-18i,0.277581+-0.76792i,0.544826+-0.068153i,0.206257+-0.0273793i,0.347736+-0.00122796i,0.434891+-0.0303099i,0.333021+-0.0367467i,0.207433+0.0287115i,-0.360057+0.0195609i,-0.662389+0.0271689i,-0.769763+0.0158182i,-0.652737+-0.00993153i,-0.420673+-0.0612942i,-0.149647+-0.008261i,-0.296079+-0.0172369i,-0.369203+-0.0366623i,-0.34503+-0.0531844i,-0.274609+-0.031632i,0.205994+-0.0536283i,0.279653+-0.0302251i,0.338474+0.0842474i,0.392612+0.120054i,0.232814+0.112341i,0.374735+-0.0365015i,0.669345+0.0524844i,0.952931+-0.0576463i,-0.137657+-1.53584i,0.56723+-0.0786963i,0.208544+-0.0353273i,0.32231+-0.0237082i,0.363294+0.020009i,0.363477+0.0502132i,0.227662+0.0504312i,1.43798+0.00996869i,0.848929+-0.00193093i,0.266025+1.73472e-18i,-0.171565+0.017022i,-0.310194+-0.0166732i,1.59957+0.0330507i,1.1148+0.0282807i,0.570705+0.0126468i,0.123285+-0.00189477i,-0.188132+-0.0447712i,1.95325+0.0131776i,1.66082+-0.0400624i,1.12893+-0.010827i,0.557986+0.0690897i,0.0889529+0.0587451i,2.08981+-0.0166732i,1.89043+0.00187148i,1.46603+-4.33681e-19i,1.29609+0.766048i,0.253514+-0.00119223i,1.9342+0.00643611i,1.64195+0.00910509i,1.20312+0.010827i,0.639377+-0.0474991i,0.124825+-0.0190939i,1.43364+0.0115109i,0.831833+-0.00386185i,0.233638+0.0115109i,-0.169925+0.0340441i,-0.306515+-0.0192526i,1.59851+0.0351759i,1.11017+0.0401403i,0.581931+0.042983i,0.133556+-0.00242531i,-0.188066+-0.0440651i,1.95461+0.0136593i,1.66361+-0.0473465i,1.1042+-0.0180451i,0.564015+0.0604535i,0.093049+0.0498569i,2.09348+-0.0192526i,1.87561+0.00374296i,1.45158+-0.00137667i,1.72615+1.5321i,0.251579+-0.00137667i,1.94141+0.00898866i,1.65104+-0.0145681i,1.16845+0.000707917i,0.618276+-0.0172724i,0.117902+-0.00407155i
-0.655487+0.0137162i,-1.17914+0.0023196i,-1.38564+-6.07153e-18i,-1.21748+-0.0192753i,-0.715815+0.0641724i,-0.297838+-1.1866e-06i,-0.5679+-0.0250044i,-0.708746+-0.0206328i,-0.651881+0.0199828i,-0.301469+0.0973464i,0.385814+-0.0394385i,0.571321+-0.0488882i,0.654808+0.0373392i,0.716823+0.0737064i,0.553418+-0.194197i,0.70929+-0.049538i,1.16392+-0.00422527i,1.38564+0i,1.2431+-0.0994191i,-0.228086+-1.17114i,0.371247+-0.0320348i,0.594296+0.00116046i,0.730832+-0.0373392i,0.558285+-0.0460247i,0.311619+-0.010328i,-0.649712+0.0158381i,-1.15828+0.00463919i,-1.35549+-0.0301575i,-1.23496+-0.0385506i,-0.719373+0.0740999i,-0.296421+0.00120975i,-0.5567+-0.023419i,-0.693427+-0.0533662i,-0.669445+0.000568017i,-0.311587+0.105329i,0.387013+-0.0398443i,0.571057+-0.0553811i,0.632798+0.0419609i,0.680835+0.0719817i,0.532937+-0.141426i,0.711838+-0.0572016i,1.12784+-0.00845055i,1.43649+0.0859175i,1.2862+-0.198838i,-0.37055+-1.35231i,0.379986+-0.042686i,0.560176+-0.0400744i,0.67014+0.0560328i,0.669382+-0.0166183i,0.358742+-0.0947384i,0.470389+-0.00334446i,-0.116194+0.00575543i,-0.53923+1.04083e-17i,-0.68627+-0.00962628i,-0.564903+0.0032415i,0.72524+0.0110959i,0.334552+0.0310327i,0.00447123+0.0125479i,-0.255235+-0.0563779i,-0.315972+0.0523542i,1.26586+0.0347625i,1.28908+0.0138356i,1.00688+-0.0466495i,0.601233+0.105821i,0.379584+-0.000807685i,1.54207+0.029483i,1.71373+-0.00962628i,1.53923+-4.33681e-19i,1.09278+-0.000688335i,1.24489+1.32683i,1.27141+0.0205415i,1.24291+-0.00251164i,1.03235+0.0466495i,0.688217+-0.0829284i,0.0659523+0.00100961i,0.465808+-0.00386185i,-0.132388+0.0115109i,-0.535951+0.0340441i,-0.672541+-0.0192526i,-0.568875+0.00374296i,0.724682+0.011275i,0.332489+0.0351759i,0.0174683+0.0193188i,-0.254091+-0.0440651i,-0.303539+0.0345448i,1.26589+0.0346666i,1.28858+0.0136593i,1.00736+-0.0448885i,0.627024+0.0498569i,0.280431+-0.000233159i,1.54251+0.0340441i,1.72746+-0.0192526i,1.50959+0.00374296i,1.08555+-0.00137667i,1.36012+1.5321i,1.26803+0.029193i,1.27539+0.00898866i,1.01471+-0.0179554i,0.651876+-0.00407155i,0.159714+0.000466317i
0.402847+0.10568i,0.526402+-0.00815538i,0.701292+-0.0317528i,0.649279+-0.00763095i,0.368091+0.00260442i,0.689693+0.0564799i,1.18389+-0.0301859i,1.38564+9.54098e-18i,1.23279+0.0135119i,0.704922+0.00413499i,0.372104+0.0215079i,0.611478+-0.0122082i,0.684349+0.0317528i,0.622062+-0.00270131i,0.354315+-0.00538703i,-0.33462+-0.0108665i,-0.641874+-0.06854i,-0.641558+-0.000691538i,-0.589476+-0.0132831i,-0.342904+-0.0141612i,-1.42841+-1.33901i,-1.12473+-0.0432074i,-1.38564+2.38524e-18i,-1.21481+-0.0322165i,-0.686324+-0.022345i,0.400405+0.0893509i,0.525409+-0.0215718i,0.684342+-0.0409594i,0.678262+-0.0113749i,0.364809+-0.00139071i,0.689209+0.0652174i,1.16778+-0.0603718i,1.40252+-0.0193488i,1.26559+0.0270238i,0.706794+0.00477467i,0.387251+0.0575133i,0.550351+-0.0191553i,0.68397+-0.0267229i,0.66442+-0.0092896i,0.362174+-0.00182238i,-0.220263+-0.0765448i,-0.585251+0.0381913i,-0.737566+0.0251087i,-0.58397+-0.0611929i,-0.333423+-0.017048i,-1.5422+-1.54615i,-1.04947+-0.0864149i,-1.39932+0.0882996i,-1.22961+-0.0644329i,-0.685319+-0.0258018i,1.24287+0.0523542i,1.24477+-0.0563779i,1.0437+0.0125479i,0.634552+0.0310327i,0.205625+0.0110959i,1.51356+0.0032415i,1.71373+-0.00962628i,1.53923+-1.73472e-17i,1.08381+0.00575543i,0.470389+-0.00334446i,1.28987+-0.0149583i,1.25221+0.0237612i,0.995529+-0.0125479i,0.650168+-0.000338355i,0.218069+0.0071014i,0.585568+0.00100961i,0.388217+-0.0829284i,-0.00687594+0.0466495i,-0.257094+-0.00251164i,-0.287439+0.0205415i,1.24489+1.32683i,-0.107223+-0.000688335i,-0.53923+0i,-0.68627+-0.00962628i,-0.53639+0.029483i,1.25531+0.0345448i,1.24591+-0.0440651i,1.0567+0.0193188i,0.632489+0.0351759i,0.205067+0.011275i,1.50959+0.00374296i,1.72746+-0.0192526i,1.54251+0.0340441i,1.06761+0.0115109i,0.465808+-0.00386185i,1.27339+0.00863621i,1.24803+-0.0211682i,1.04279+0.0120742i,0.636951+0.0262128i,0.209857+0.0097375i,0.67933+0.000466317i,0.351876+-0.00407155i,-0.0245186+-0.0179554i,-0.224611+0.00898866i,-0.290815+0.029193i,1.36012+1.5321i,-0.114447+-0.00137667i,-0.568875+0.00374296i,-0.672541+-0.0192526i,-0.535951+0.0340441i
0.125481+-0.0135839i,0.326396+-0.044801i,0.40835+-0.0135724i,0.386037+-0.0185501i,0.220635+0.00141853i,0.367914+-0.0489271i,0.704168+-0.0184288i,0.8+-8.67362e-19i,0.719216+0.0100427i,0.407986+0.0128565i,0.161216+-0.0125383i,0.335313+-0.00437755i,0.39165+0.0135724i,0.360492+-0.015459i,0.207352+0.00330337i,-0.195911+0.0215504i,-0.361711+-0.0239961i,-0.371411+-0.0351751i,-0.358883+-0.00509203i,-0.203429+-0.00815422i,-0.267036+-0.0699922i,-1.12108+-0.75938i,-0.8+1.68051e-18i,-0.713+0.0392795i,-0.421616+-0.0109657i,0.121833+-0.0162298i,0.309507+-0.0626213i,0.449526+-0.021772i,0.410346+-0.039479i,0.218556+0.00284254i,0.36295+-0.0564962i,0.715515+-0.0368576i,0.83255+0.0399312i,0.745613+0.0200854i,0.409222+0.0148454i,0.147335+-0.0139336i,0.321092+-0.0357359i,0.430581+-0.0095329i,0.389891+-0.0285392i,0.21376+0.00260984i,-0.184195+0.0442012i,-0.33881+0.044275i,-0.405896+0.0210553i,-0.397745+-0.020674i,-0.203257+-0.0166084i,-0.246466+-0.08082i,-1.54933+-1.51876i,-0.626932+-0.0930682i,-0.733179+0.0785589i,-0.42496+-0.0126621i,1.91187+-0.0447712i,1.68213+-0.00189477i,1.17071+0.0126468i,0.595181+0.0282807i,0.0995725+0.0330507i,2.08981+-0.0166732i,1.9069+0.017022i,1.46603+-1.30104e-18i,0.848929+-0.00193093i,0.237977+0.00996869i,1.91494+-0.0117224i,1.64251+0.000151582i,1.16135+-0.0126468i,0.604794+0.00364912i,0.106013+0.0201135i,1.62482+-0.0190939i,1.15899+-0.0474991i,0.603123+0.010827i,0.0831091+0.00910509i,-0.165795+0.00643611i,1.45351+-0.00119223i,1.29609+0.766048i,0.266025+1.73472e-18i,-0.188027+0.00187148i,-0.310194+-0.0166732i,1.91193+-0.0440651i,1.6924+-0.00242531i,1.18193+0.042983i,0.590553+0.0401403i,0.0985146+0.0351759i,2.09348+-0.0192526i,1.90854+0.0340441i,1.43364+0.0115109i,0.831833+-0.00386185i,0.233638+0.0115109i,1.91406+-0.0211682i,1.66599+-0.00106107i,1.17383+0.0210781i,0.596961+0.0237193i,0.102976+0.0262128i,1.6179+-0.00407155i,1.13789+-0.0172724i,0.568451+0.000707917i,0.092192+-0.0145681i,-0.158585+0.00898866i,1.45158+-0.00137667i,1.72615+1.5321i,0.251579+-0.00137667i,-0.202849+0.00374296i,-0.306515+-0.0192526i
0.00671689+-0.0394328i,0.0260672+-0.0164651i,0+-4.82021e-19i,0.00685167+-0.0213313i,0.0268272+-0.0270434i,0.0283967+-0.0151421i,0.0204571+0.0169077i,0+-9.68984e-34i,0.0127335+0.000588173i,0.0345887+0.00231734i,0.00479778+-0.0281663i,0.0153987+-0.00972643i,0+4.82021e-19i,0.00404749+-0.0126011i,0.0191623+-0.0193167i,-0.0353619+0.00840789i,-0.00827717+0.0116597i,0+-5.76052e-18i,-0.00750231+0.0159719i,-0.0239095+-0.00422063i,-0.0143069+0.0621587i,0.0833937+-0.041292i,0+6.19909e-33i,0.0881928+-0.0403161i,-0.0143109+0.0396192i,0.007756+-0.0455331i,0.0521343+-0.0329302i,0.0613274+-0.0515966i,0.0137033+-0.0426627i,0.0309773+-0.031227i,0.0327897+-0.0174846i,0.0409142+0.0338155i,0.0481163+0.031757i,0.025467+0.00117635i,0.0399396+0.00267583i,0.00554+-0.0325236i,0.0307973+-0.0194529i,0.0340708+-0.0286648i,0.00809498+-0.0252021i,0.0221267+-0.022305i,-0.0408324+0.0097086i,-0.0165543+0.0233194i,-0.0103867+0.0228177i,-0.0150046+0.0319439i,-0.0276083+-0.00487356i,-0.0165202+0.0717747i,0.166787+-0.0825839i,-0.86203+-1.5288i,0.176386+-0.0806323i,-0.0165248+0.0457483i,2.07135+0.0167306i,1.60795+0.0214915i,1+1.5634e-18i,0.407953+0.0214915i,-0.00711519+0.0167306i,2.04207+0.029483i,1.58381+0.00575543i,1+9.62965e-35i,0.383806+0.00575543i,-0.0363901+0.029483i,2.0593+0.0104566i,1.6039+0.010539i,1+-1.5634e-18i,0.4039+0.010539i,-0.0191584+0.0104566i,2.03498+-0.0155498i,1.60121+0.000353958i,1+-6.87548e-19i,0.401213+0.000353958i,-0.0434769+-0.0155498i,2.01356+0.0032415i,1.59278+-0.000688335i,1+-3.69779e-32i,0.392777+-0.000688335i,-0.064903+0.0032415i,2.07631+0.0193188i,1.61591+0.042983i,1.00451+0.0468106i,0.415905+0.042983i,-0.00214694+0.0193188i,2.04251+0.0340441i,1.56761+0.0115109i,0.965808+-0.00386185i,0.367612+0.0115109i,-0.0359507+0.0340441i,2.06241+0.0120742i,1.6078+0.0210781i,1.00205+0.0212775i,0.4078+0.0210781i,-0.0160533+0.0120742i,2.03433+-0.0179554i,1.60243+0.000707917i,1.01482+-0.00187148i,0.402426+0.000707917i,-0.0441338+-0.0179554i,2.00959+0.00374296i,1.58555+-0.00137667i,1.86012+1.5321i,0.385553+-0.00137667i,-0.0688745+0.00374296i
