x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1.28571,1.07143,0.0338327,0.98583,0.0421762,0.162359,0,1.01188,-0.262857,-0.160453,0.259771,1
1.32857,1.07143,0.0156361,0.998721,0.0243962,0.044294,0,1.00068,-0.551153,-0.0442639,0.550777,1
1.37143,1.07143,-0.00586054,0.99544,-0.0321217,-0.0898238,0,1.00348,-0.358852,0.0895123,0.357608,1
1.41429,1.07143,-0.00806327,0.994105,0.0251305,-0.10547,-3.46945e-18,1.00517,0.239503,0.104928,-0.238271,1
1.45714,1.07143,0.00451836,0.999836,0.00383865,-0.017688,0,1.00015,0.217052,0.0176854,-0.21702,1
1.5,1.07143,-0.000763157,0.999999,-0.000643521,-0.00108093,-1.0842e-19,1,-0.595343,0.00108093,0.595343,1
-1.5,1.11429,0.00449369,0.994555,0.0755262,-0.0718067,0,0.999713,1.0515,0.0718273,-1.0518,1
-1.45714,1.11429,0.0282783,0.883806,0.0670424,-0.463025,-1.38778e-17,1.08196,0.156659,0.427951,-0.144792,1
-1.41429,1.11429,0.0243312,0.912931,-0.0961204,-0.396632,0,1.06118,-0.257167,0.373766,0.242341,1
-1.37143,1.11429,0.0132299,0.978469,-0.0506959,-0.200069,0,1.0178,-0.257901,0.196571,0.253392,1
-1.32857,1.11429,0.00406408,0.999284,-0.00599909,-0.0373548,-8.67362e-19,1.00068,-0.160706,0.0373295,0.160597,1
-1.28571,1.11429,-0.000581636,0.99858,0.00328272,0.0531694,-4.33681e-19,1.0014,-0.0618273,-0.0530949,0.0617407,1
-1.24286,1.11429,-0.00170263,0.996435,-0.000328147,0.0843601,-5.42101e-20,1.00353,0.00390355,-0.0840636,-0.00388983,1
-1.2,1.11429,-0.000722879,0.997376,-0.00262566,0.0723436,0,1.0026,0.0363886,-0.0721562,-0.0362944,1
-1.15714,1.11429,0.000933655,0.999422,-0.00120508,0.033972,0,1.00058,0.0354933,-0.0339524,-0.0354729,1
-1.11429,1.11429,0.00184299,0.999902,1.99115e-05,-0.0139696,0,1.0001,0.00142549,0.0139682,-0.00142535,1
-1.07143,1.11429,0.000643606,0.998432,-0.00317358,-0.0558946,-4.33681e-19,1.00155,-0.0568661,0.055808,0.056778,1
-1.02857,1.11429,-0.00245984,0.995369,-0.00771968,-0.0958184,0,1.00451,-0.0809291,0.0953883,0.0805658,1
-0.985714,1.11429,-0.00562056,0.98723,-0.00945367,-0.159018,0,1.01221,-0.0601762,0.1571,0.0594501,1
-0.942857,1.11429,-0.00678378,0.964927,0.00522228,-0.262465,8.67362e-19,1.0317,0.0205277,0.254401,-0.019897,1
-0.9,1.11429,-0.00247344,0.958343,0.0555353,-0.280169,6.93889e-18,1.03424,0.205008,0.270893,-0.198221,1
-0.857143,1.11429,0.00964685,0.997859,0.0197358,-0.0623514,0,1.00174,0.317075,0.0622431,-0.316525,1
-0.814286,1.11429,0.0200267,0.976393,-0.0244168,0.214618,0,1.02148,0.116213,-0.210104,-0.113769,1
-0.771429,1.11429,0.0187425,0.939724,0.0405513,0.339521,-6.93889e-18,1.04956,-0.125356,-0.32349,0.119437,1
-0.728571,1.11429,0.0144588,0.95172,0.0114707,0.306752,0,1.04202,-0.0389653,-0.294381,0.0373939,1
-0.685714,1.11429,0.0154982,0.979968,-0.0142436,0.198645,-1.73472e-18,1.0187,0.073045,-0.194997,-0.0717039,1
-0.642857,1.11429,0.019388,0.997444,-0.00680118,0.0711247,-8.67362e-19,1.00249,0.0958616,-0.070948,-0.0956234,1
-0.6,1.11429,0.0224777,0.999384,0.00120563,-0.0350837,0,1.00061,0.0343857,0.0350621,-0.0343646,1
-0.557143,1.11429,0.0219446,0.99597,-0.00468953,-0.0895628,0,1.00396,-0.0525676,0.0892096,0.0523602,1
-0.514286,1.11429,0.0185842,0.995246,-0.00945282,-0.0969321,1.73472e-18,1.0046,-0.0979686,0.0964883,0.0975201,1
-0.471429,1.11429,0.0141803,0.997328,-0.00734527,-0.0726825,-8.67362e-19,1.0026,-0.101322,0.0724942,0.10106,1
-0.428571,1.11429,0.0105165,0.999458,-0.00206829,-0.0328408,0,1.00054,-0.0630131,0.0328232,0.0629793,1
-0.385714,1.11429,0.00937695,0.999976,-0.00011789,0.00692801,0,1.00002,0.0170169,-0.00692785,-0.0170165,1
-0.342857,1.11429,0.0136082,0.99957,-0.00596427,0.0287213,0,1.00039,0.207742,-0.02871,-0.20766,1
-0.3,1.11429,0.0294854,0.999972,-0.00364393,0.00659849,-4.33681e-19,1.00002,0.552245,-0.00659839,-0.552237,1
-0.257143,1.11429,0.0572568,0.997258,0.0413577,-0.0613639,0,1.00102,0.674661,0.0613014,-0.673974,1
-0.214286,1.11429,0.0812726,0.99216,0.0440846,-0.116943,0,1.00576,0.379144,0.116274,-0.376973,1
-0.171429,1.11429,0.0846029,0.995209,-0.0207257,-0.0955476,3.46945e-18,1.0043,-0.217847,0.0951386,0.216915,1
-0.128571,1.11429,0.0665485,0.999993,-0.00185408,-0.00321784,0,1,-0.576191,0.00321783,0.576189,1
-0.0857143,1.11429,0.0394526,0.993019,0.0635048,0.0994044,0,1.00287,-0.640688,-0.0991198,0.638853,1
-0.0428571,1.11429,0.0160267,0.986577,0.0613385,0.151341,0,1.00927,-0.409057,-0.149951,0.405299,1
0,1.11429,0.00534618,0.993514,0.0134119,0.112919,0,1.00619,-0.11951,-0.112225,0.118775,1
0.0428571,1.11429,0.00364733,0.999325,-0.000508527,0.0367322,0,1.00067,0.0138535,-0.0367075,-0.0138442,1
0.0857143,1.11429,0.00433987,0.999979,-3.2542e-05,-0.00655163,0,1.00002,-0.00496711,0.00655149,0.00496701,1
0.128571,1.11429,0.00294476,0.99981,0.00105041,0.019461,0,1.00019,-0.0539853,-0.0194574,0.0539751,1
0.171429,1.11429,0.000241706,0.997564,0.00459468,0.069612,8.67362e-19,1.0024,-0.0661625,-0.0694454,0.0660042,1
0.214286,1.11429,-0.00209634,0.996158,0.00222718,0.0875412,0,1.00379,-0.025538,-0.0872104,0.0254415,1
0.257143,1.11429,0.00113001,0.996276,-0.0181634,0.0842862,0,1.00336,0.21622,-0.0840043,-0.215497,1
0.3,1.11429,0.0197599,0.980658,-0.111529,0.160846,0,1.00637,0.697804,-0.159829,-0.69339,1
0.342857,1.11429,0.0629869,0.783816,-0.481947,0.391612,0,0.94594,1.16414,-0.413992,-1.23067,1
0.385714,1.11429,0.0975534,0.666636,-0.00748923,0.745346,8.67362e-19,1.1498,0.0115532,-0.64824,-0.010048,1
0.428571,1.11429,0.0590999,0.769893,0.499684,0.396964,0,0.937906,-1.1806,-0.423245,1.25876,1
0.471429,1.11429,0.0208284,0.984589,0.0835752,0.153624,-1.38778e-17,1.008,-0.548378,-0.152404,0.544025,1
0.514286,1.11429,0.0094642,0.999937,0.000244314,0.0112558,0,1.00006,-0.021707,-0.0112551,0.0217056,1
0.557143,1.11429,0.0159335,0.999552,0.00828709,-0.0287543,0,1.00038,0.288313,0.0287434,-0.288204,1
0.6,1.11429,0.0313193,0.999992,-0.0015093,0.00371678,0,1.00001,0.406079,-0.00371676,-0.406077,1
0.642857,1.11429,0.0490931,0.996235,-0.0325133,0.0803708,6.93889e-18,1.00268,0.405624,-0.0801562,-0.404541,1
0.685714,1.11429,0.0643803,0.983345,-0.0506263,0.174553,0,1.01341,0.293924,-0.172243,-0.290034,1
0.728571,1.11429,0.0723393,0.965626,-0.0162289,0.259427,-3.46945e-18,1.03091,0.0644903,-0.251648,-0.0625566,1
0.771429,1.11429,0.068194,0.95023,0.0794314,0.301255,1.38778e-17,1.03769,-0.273606,-0.290313,0.263669,1
0.814286,1.11429,0.0514209,0.948099,0.140463,0.28527,0,1.02731,-0.505835,-0.277685,0.492386,1
0.857143,1.11429,0.0282773,0.962973,0.131898,0.23513,0,1.01732,-0.570671,-0.231127,0.560957,1
0.9,1.11429,0.00562674,0.9817,0.0809159,0.172389,0,1.01109,-0.474585,-0.170498,0.469379,1
0.942857,1.11429,-0.00972222,0.992862,0.0266683,0.116253,-3.46945e-18,1.00629,-0.230843,-0.115526,0.2294,1
0.985714,1.11429,-0.014409,0.996952,-5.84786e-05,0.0780144,0,1.00302,0.000751851,-0.0777795,-0.000749588,1
1.02857,1.11429,-0.0105094,0.998382,-0.00960041,0.056046,0,1.00152,0.171555,-0.055961,-0.171295,1
1.07143,1.11429,-0.000578024,0.998772,-0.0134598,0.0476898,0,1.00104,0.282532,-0.0476401,-0.282237,1
1.11429,1.11429,0.0128308,0.998585,-0.0168267,0.0504434,0,1.00113,0.333952,-0.0503866,-0.333576,1
1.15714,1.11429,0.0271626,0.997881,-0.0201242,0.0618751,0,1.0017,0.325794,-0.0617699,-0.32524,1
1.2,1.11429,0.0394166,0.996788,-0.0177801,0.078082,0,1.00287,0.228364,-0.0778587,-0.227711,1
1.24286,1.11429,0.0450607,0.995947,-0.0015091,0.089931,0,1.004,0.0168477,-0.0895725,-0.0167806,1
1.28571,1.11429,0.0392349,0.995847,0.0267637,0.087022,0,1.00339,-0.308595,-0.0867276,0.307551,1
1.32857,1.11429,0.0177547,0.997443,0.0389488,0.059921,0,1.00103,-0.650671,-0.0598594,0.650002,1
1.37143,1.11429,-0.00775187,0.999842,0.0070308,0.0163417,8.67362e-19,1.00011,-0.430284,-0.0163399,0.430237,1
1.41429,1.11429,-0.011019,0.999793,0.00514686,-0.0196851,8.67362e-19,1.00018,0.261507,0.0196815,-0.26146,1
1.45714,1.11429,0.00346887,0.999561,0.00765494,-0.0286232,0,1.00038,0.26754,0.0286123,-0.267438,1
1.5,1.11429,-0.000712993,0.99999,0.00228643,0.00374951,0,1,-0.609797,-0.00374949,0.609794,1
-1.5,1.15714,0.00169396,0.998229,0.0241171,-0.0543838,-3.46945e-18,1.00118,0.443985,0.0543196,-0.44346,1
-1.45714,1.15714,0.0114758,0.937651,0.0182763,-0.347097,0,1.05216,0.055401,0.329892,-0.0526548,1
-1.41429,1.15714,0.00960408,0.953064,-0.0302371,-0.301255,0,1.0403,-0.104416,0.289584,0.100371,1
-1.37143,1.15714,0.00540396,0.987218,-0.0140797,-0.158753,-1.73472e-18,1.01212,-0.0897638,0.156852,0.088689,1
-1.32857,1.15714,0.00236545,0.99911,-0.00210087,-0.0421309,4.33681e-19,1.00088,-0.0499093,0.0420937,0.0498653,1
-1.28571,1.15714,0.00104034,0.999873,0.000231324,0.0159342,2.71051e-20,1.00013,-0.0145193,-0.0159321,0.0145175,1
-1.24286,1.15714,0.000902989,0.999576,-0.000161897,0.0291011,0,1.00042,0.00556563,-0.0290888,-0.00556327,1
-1.2,1.15714,0.00129909,0.999883,-0.00015888,0.0153108,0,1.00012,0.0103782,-0.015309,-0.010377,1
-1.15714,1.15714,0.00157435,0.999972,-5.70352e-07,-0.00747456,0,1.00003,-7.63079e-05,0.00747436,7.63058e-05,1
-1.11429,1.15714,0.00107445,0.999772,-0.000550329,-0.0213334,-1.0842e-19,1.00023,-0.0258025,0.0213285,0.0257966,1
-1.07143,1.15714,-0.000830609,0.999957,-0.000585957,-0.00926329,0,1.00004,-0.0632585,0.0092629,0.0632558,1
-1.02857,1.15714,-0.00416161,0.999754,0.00198012,0.0220822,0,1.00024,-0.0896919,-0.0220769,0.0896702,1
-0.985714,1.15714,-0.00830056,0.999138,0.00416945,0.041298,0,1.00084,-0.101045,-0.0412632,0.10096,1
-0.942857,1.15714,-0.0120612,0.999753,0.00093529,0.0222186,1.0842e-19,1.00025,-0.0421052,-0.0222132,0.0420949,1
-0.9,1.15714,-0.00838872,0.999948,-0.0025311,0.00991966,-4.33681e-19,1.00005,0.255172,-0.0099192,-0.25516,1
-0.857143,1.15714,0.00985956,0.996177,-0.0402714,0.0775251,6.93889e-18,1.00217,0.520592,-0.077357,-0.519463,1
-0.814286,1.15714,0.0290666,0.975982,-0.061496,0.208991,0,1.01885,0.299799,-0.205124,-0.294252,1
-0.771429,1.15714,0.032943,0.93751,0.0213335,0.347304,-3.46945e-18,1.05215,-0.0646295,-0.330089,0.0614261,1
-0.728571,1.15714,0.028301,0.930654,0.0406173,0.363639,0,1.05589,-0.117939,-0.344391,0.111697,1
-0.685714,1.15714,0.0241543,0.978366,0.0172139,0.206165,0,1.02003,-0.085169,-0.202115,0.0834962,1
-0.642857,1.15714,0.0210004,0.999997,-0.000169384,-0.00259149,2.71051e-20,1,-0.0653616,0.00259148,0.0653614,1
-0.6,1.15714,0.0184081,0.986691,-0.0093008,-0.162339,1.73472e-18,1.01271,-0.0580209,0.160301,0.0572925,1
-0.557143,1.15714,0.0160709,0.981894,-0.00951126,-0.189191,0,1.01709,-0.0511322,0.186013,0.0502732,1
-0.514286,1.15714,0.0142287,0.994777,-0.00348705,-0.102013,0,1.00513,-0.0343578,0.101492,0.0341824,1
-0.471429,1.15714,0.0132706,0.999102,0.000381889,0.0423766,0,1.0009,-0.00901986,-0.0423387,0.00901179,1
-0.428571,1.15714,0.0135859,0.98015,-0.00500222,0.198196,0,1.01871,0.0257109,-0.194556,-0.0252387,1
-0.385714,1.15714,0.0155639,0.947905,-0.0218697,0.317802,0,1.04459,0.071884,-0.304235,-0.0688154,1
-0.342857,1.15714,0.0204812,0.942533,-0.0589037,0.32888,6.93889e-18,1.04594,0.187332,-0.314434,-0.179104,1
-0.3,1.15714,0.0324809,0.986861,-0.0592084,0.150335,0,1.00925,0.397487,-0.148957,-0.393842,1
-0.257143,1.15714,0.0518211,0.977214,0.089132,-0.192636,0,1.01382,0.469089,0.190011,-0.462696,1
-0.214286,1.15714,0.068197,0.818756,0.14213,-0.556271,2.77556e-17,1.10005,0.281068,0.505678,-0.255505,1
-0.171429,1.15714,0.0704385,0.742714,-0.0983776,-0.662342,1.38778e-17,1.1307,-0.167943,0.58578,0.14853,1
-0.128571,1.15714,0.0579251,0.876307,-0.180435,-0.446687,0,1.06386,-0.429737,0.419874,0.403941,1
-0.0857143,1.15714,0.0385138,0.983995,-0.0758559,-0.161247,0,1.00974,-0.475018,0.159691,0.470434,1
-0.0428571,1.15714,0.0203009,0.999169,0.0134013,0.0384846,1.73472e-18,1.00065,-0.348452,-0.0384596,0.348226,1
0,1.15714,0.00934656,0.997576,0.0118993,0.0685677,0,1.00227,-0.173934,-0.0684126,0.173541,1
0.0428571,1.15714,0.00452061,0.999999,6.63872e-05,0.00106675,1.35525e-20,1,-0.062233,-0.00106675,0.062233,1
0.0857143,1.15714,0.003108,0.99855,-0.000744228,-0.0538213,0,1.00144,-0.0138477,0.0537437,0.0138278,1
0.128571,1.15714,0.00279852,0.999493,-0.000161647,-0.0318386,2.71051e-20,1.00051,-0.00507963,0.0318225,0.00507706,1
0.171429,1.15714,0.00229036,0.999849,0.000400819,0.0173522,0,1.00015,-0.0231025,-0.0173496,0.023099,1
0.214286,1.15714,0.000593663,0.999597,0.00113375,0.0283522,2.1684e-19,1.0004,-0.0400041,-0.0283409,0.039988,1
0.257143,1.15714,0.00302151,0.99998,0.00128028,-0.00614348,0,1.00002,0.2084,0.00614337,-0.208396,1
0.3,1.15714,0.0231798,0.999768,0.0133135,-0.0169074,0,1.00005,0.787476,0.0169065,-0.787434,1
0.342857,1.15714,0.0740654,0.99269,-0.10001,0.0675593,0,0.997267,1.47629,-0.0677445,-1.48033,1
0.385714,1.15714,0.116846,0.978957,-0.0139162,0.203591,0,1.01961,0.069694,-0.199675,-0.0683536,1
0.428571,1.15714,0.0734435,0.932885,0.29739,0.203185,-5.55112e-17,0.975219,-1.42737,-0.208349,1.46364,1
0.471429,1.15714,0.0275525,0.984539,0.0998034,0.143954,1.38778e-17,1.00516,-0.696877,-0.143215,0.693303,1
0.514286,1.15714,0.0109003,0.998778,0.00591554,0.0490644,0,1.00118,-0.12071,-0.0490064,0.120567,1
0.557143,1.15714,0.0140671,0.997956,0.0144179,-0.0622568,0,1.00182,0.232011,0.0621434,-0.231588,1
0.6,1.15714,0.0277942,0.981259,0.0691475,-0.179858,0,1.01319,0.389526,0.177517,-0.384456,1
0.642857,1.15714,0.0453195,0.951272,0.117936,-0.284907,-1.38778e-17,1.03007,0.426395,0.276589,-0.413946,1
0.685714,1.15714,0.0616089,0.930182,0.114029,-0.348941,1.38778e-17,1.04653,0.34199,0.333427,-0.326786,1
0.728571,1.15714,0.0716633,0.940304,0.0415404,-0.337791,6.93889e-18,1.04907,0.129011,0.321991,-0.122977,1
0.771429,1.15714,0.0705456,0.974294,-0.0407624,-0.221563,0,1.02231,-0.188082,0.216727,0.183977,1
0.814286,1.15714,0.0573567,0.999676,-0.00961348,-0.0235783,1.73472e-18,1.00023,-0.40782,0.0235728,0.407726,1
0.857143,1.15714,0.037636,0.973797,0.0998693,0.204319,1.38778e-17,1.01493,-0.496088,-0.201314,0.488791,1
0.9,1.15714,0.0174987,0.889758,0.179301,0.41974,0,1.05652,-0.451314,-0.397287,0.427172,1
0.942857,1.15714,0.00301292,0.821425,0.129344,0.555456,0,1.10152,-0.2565,-0.504262,0.23286,1
0.985714,1.15714,-0.00268547,0.83397,0.0222939,0.551359,0,1.10827,-0.0448122,-0.497496,0.0404344,1
1.02857,1.15714,-0.00108459,0.897193,-0.0473225,0.439097,0,1.07633,0.115998,-0.407959,-0.107772,1
1.07143,1.15714,0.00592046,0.95792,-0.0594639,0.280808,0,1.03417,0.218995,-0.27153,-0.21176,1
1.11429,1.15714,0.0164346,0.991581,-0.0339319,0.124966,0,1.00709,0.273453,-0.124087,-0.271528,1
1.15714,1.15714,0.0285626,0.999999,-0.000432195,0.001506,0,1,0.286982,-0.001506,-0.286981,1
1.2,1.15714,0.0398029,0.997655,0.0145806,-0.0668788,0,1.00212,0.218476,0.0667375,-0.218015,1
1.24286,1.15714,0.0455737,0.997305,0.00232718,-0.0733254,0,1.00267,0.0318224,0.0731303,-0.0317377,1
1.28571,1.15714,0.0408474,0.999881,-0.00404153,-0.0148668,0,1.0001,-0.271877,0.0148653,0.271849,1
1.32857,1.15714,0.0212181,0.992032,0.0652182,0.107788,1.38778e-17,1.00361,-0.607244,-0.1074,0.605061,1
1.37143,1.15714,-0.00316806,0.97198,0.0935528,0.215646,0,1.01768,-0.441494,-0.2119,0.433826,1
1.41429,1.15714,-0.00860973,0.988957,-0.0249442,0.146089,0,1.01009,0.172469,-0.14463,-0.170747,1
1.45714,1.15714,0.0022954,0.999711,0.00509911,-0.0235102,0,1.00026,0.216946,0.023504,-0.216889,1
1.5,1.15714,-0.000413862,0.999934,0.0048561,0.0104524,8.67362e-19,1.00004,-0.464612,-0.010452,0.464592,1
-1.5,1.2,-5.90451e-05,0.999605,0.00131088,-0.0280677,0,1.00039,0.0467226,0.0280567,-0.0467043,1
-1.45714,1.2,0.000632276,0.983339,-0.00114968,-0.18178,0,1.01587,-0.00642492,0.178941,0.00632457,1
-1.41429,1.2,9.46825e-05,0.987366,-0.00168668,-0.158447,0,1.01217,-0.0107746,0.156542,0.0106451,1
-1.37143,1.2,0.000128601,0.995954,0.000854129,-0.0898629,0,1.004,0.00954279,0.0895051,-0.0095048,1
-1.32857,1.2,0.000602388,0.999296,0.000356395,-0.0375023,0,1.0007,0.00950995,0.037476,-0.00950328,1
-1.28571,1.2,0.000883582,0.99984,6.73665e-05,-0.0178855,-1.35525e-20,1.00016,0.00376714,0.0178827,-0.00376654,1
-1.24286,1.2,0.000937873,0.999794,-2.20269e-05,-0.0202923,-3.38813e-21,1.00021,-0.0010857,0.0202881,0.00108548,1
-1.2,1.2,0.000803179,0.999522,-0.000156284,-0.0309303,0,1.00048,-0.0050552,0.0309155,0.00505278,1
-1.15714,1.2,0.000517416,0.999351,-0.000292966,-0.0360114,0,1.00065,-0.00814064,0.0359881,0.00813537,1
-1.11429,1.2,0.0001185,0.999764,-0.000224584,-0.0217342,0,1.00024,-0.0103357,0.021729,0.0103332,1
-1.07143,1.2,-0.000369751,0.999691,0.000340214,0.0248427,-5.42101e-20,1.00031,-0.013699,-0.0248351,0.0136947,1
-1.02857,1.2,-0.00127722,0.995282,0.00304953,0.0969729,0,1.00464,-0.0315932,-0.0965248,0.0314472,1
-0.985714,1.2,-0.00330465,0.985853,0.0110317,0.167251,-1.73472e-18,1.01345,-0.0668466,-0.165031,0.0659591,1
-0.942857,1.2,-0.00647792,0.978465,0.00957055,0.206189,0,1.02014,-0.0473513,-0.202118,0.0464165,1
-0.9,1.2,-0.00327111,0.979756,-0.0473942,0.194504,0,1.01696,0.247799,-0.191261,-0.243667,1
-0.857143,1.2,0.0150202,0.987424,-0.0751979,0.139063,-1.38778e-17,1.00664,0.544333,-0.138147,-0.540745,1
-0.814286,1.2,0.0366826,0.988875,-0.0546964,0.138325,0,1.00786,0.398526,-0.137247,-0.395418,1
-0.771429,1.2,0.0459017,0.963398,-0.0140484,0.267706,0,1.03279,0.0541976,-0.259207,-0.0524769,1
-0.728571,1.2,0.0427603,0.943337,0.0588845,0.32657,6.93889e-18,1.04536,-0.188491,-0.3124,0.180312,1
-0.685714,1.2,0.0321631,0.98502,0.0486085,0.16545,0,1.01207,-0.297342,-0.163477,0.293797,1
-0.642857,1.2,0.0193285,0.997426,-0.0196366,-0.0689672,3.46945e-18,1.00217,-0.285342,0.0688177,0.284724,1
-0.6,1.2,0.00950898,0.968873,-0.0374633,-0.244708,0,1.02717,-0.157254,0.238235,0.153094,1
-0.557143,1.2,0.00680427,0.971375,0.00426341,-0.237514,0,1.02634,0.0184229,0.231419,-0.0179501,1
-0.514286,1.2,0.0102762,0.996817,0.0106725,-0.0790119,-1.73472e-18,1.00304,0.135486,0.0787724,-0.135075,1
-0.471429,1.2,0.0176108,0.987977,-0.0300572,0.151648,0,1.01073,0.200331,-0.150038,-0.198204,1
-0.428571,1.2,0.0264938,0.907742,-0.0851726,0.410793,0,1.06604,0.221029,-0.385345,-0.207337,1
-0.385714,1.2,0.0346113,0.773464,-0.101736,0.625622,1.38778e-17,1.12224,0.182493,-0.557478,-0.162615,1
-0.342857,1.2,0.0401578,0.746183,-0.0642265,0.662635,0,1.13354,0.10987,-0.584571,-0.096926,1
-0.3,1.2,0.0429799,0.930808,-0.0129894,0.365277,0,1.05704,0.0375887,-0.345567,-0.0355604,1
-0.257143,1.2,0.0433241,0.985812,-0.00299816,-0.167826,4.33681e-19,1.0136,-0.0181076,0.165574,0.0178647,1
-0.214286,1.2,0.041589,0.643263,-0.0469748,-0.764203,-6.93889e-18,1.15076,-0.070736,0.664086,0.061469,1
-0.171429,1.2,0.0381836,0.327788,-0.0909234,-0.940366,0,1.11844,-0.108141,0.840787,0.0966893,1
-0.128571,1.2,0.0333255,0.635927,-0.0993348,-0.765329,1.38778e-17,1.14672,-0.148836,0.66741,0.129794,1
-0.0857143,1.2,0.0270782,0.93119,-0.0581238,-0.359871,-6.93889e-18,1.05406,-0.170243,0.341416,0.161513,1
-0.0428571,1.2,0.0195013,0.997685,-0.0128097,-0.0667868,1.73472e-18,1.00214,-0.19221,0.0666444,0.1918,1
0,1.2,0.0110832,0.999904,0.00261127,0.0136036,0,1.00009,-0.191972,-0.0136024,0.191955,1
0.0428571,1.2,0.00382729,0.999534,-0.00416116,-0.0302488,0,1.00045,-0.137626,0.0302352,0.137565,1
0.0857143,1.2,6.68321e-05,0.996715,-0.00247037,-0.0809505,-4.33681e-19,1.00325,-0.0306161,0.0806885,0.0305171,1
0.128571,1.2,0.000525757,0.997825,0.00242229,-0.065872,0,1.00215,0.0368519,0.0657303,-0.0367727,1
0.171429,1.2,0.00191927,0.999648,0.000347485,-0.0265313,5.42101e-20,1.00035,0.0131018,0.026522,-0.0130972,1
0.214286,1.2,0.000555707,0.999784,-0.00134748,-0.0207613,0,1.00021,-0.0649174,0.0207568,0.0649034,1
0.257143,1.2,0.00101917,0.997162,0.0111376,-0.0744551,-1.73472e-18,1.00269,0.14999,0.0742553,-0.149588,1
0.3,1.2,0.0187823,0.976797,0.127665,-0.171959,0,1.00618,0.747006,0.170902,-0.742415,1
0.342857,1.2,0.0688725,0.869257,0.410857,-0.274935,-5.55112e-17,0.948915,1.41804,0.289736,-1.49438,1
0.385714,1.2,0.113913,0.939713,0.0547237,-0.337558,0,1.0484,0.169962,0.321975,-0.162116,1
0.428571,1.2,0.0754368,0.978712,-0.165379,-0.121539,0,0.99358,-1.35198,0.122324,1.36071,1
0.471429,1.2,0.0316537,0.999244,0.0221927,0.0319317,0,1.00026,-0.695186,-0.0319233,0.695004,1
0.514286,1.2,0.0130909,0.998868,0.00950796,0.0466077,1.73472e-18,1.00104,-0.204212,-0.0465593,0.204,1
0.557143,1.2,0.0113617,0.998809,0.00440108,-0.0485956,0,1.00117,0.0906712,0.0485389,-0.0905654,1
0.6,1.2,0.0182905,0.972696,0.0488448,-0.226886,0,1.02301,0.220238,0.221782,-0.215284,1
0.642857,1.2,0.0288192,0.883853,0.1198,-0.452164,1.38778e-17,1.07419,0.284603,0.420936,-0.264948,1
0.685714,1.2,0.0400482,0.743717,0.160889,-0.648844,0,1.11971,0.277646,0.579477,-0.247963,1
0.728571,1.2,0.0491211,0.685907,0.117998,-0.718058,-1.38778e-17,1.13871,0.187123,0.63059,-0.164329,1
0.771429,1.2,0.0532099,0.82468,0.0114401,-0.565485,0,1.11219,0.0225004,0.50844,-0.0202307,1
0.814286,1.2,0.0513363,0.976399,-0.0212734,-0.214924,0,1.02161,-0.101121,0.210377,0.0989813,1
0.857143,1.2,0.0454705,0.98545,0.0278444,0.167672,0,1.0132,-0.168257,-0.165488,0.166065,1
0.9,1.2,0.0378468,0.817207,0.102662,0.567127,-1.38778e-17,1.1076,-0.200498,-0.512034,0.181021,1
0.942857,1.2,0.0306872,0.546709,0.121291,0.828491,1.38778e-17,1.14578,-0.167741,-0.723083,0.146399,1
0.985714,1.2,0.025465,0.49958,0.08327,0.862256,0,1.1475,-0.110816,-0.751422,0.0965722,1
1.02857,1.2,0.0224724,0.673854,0.0312635,0.738203,-6.93889e-18,1.14838,-0.048635,-0.642818,0.0423508,1
1.07143,1.2,0.0218977,0.870029,-0.00801745,0.492936,0,1.09245,0.0177684,-0.45122,-0.0162647,1
1.11429,1.2,0.0239293,0.971434,-0.0187537,0.236567,-3.46945e-18,1.02598,0.0813341,-0.230576,-0.0792744,1
1.15714,1.2,0.0287553,0.999379,-0.00510782,0.0348577,-8.67362e-19,1.00059,0.14662,-0.0348371,-0.146533,1
1.2,1.2,0.0356514,0.995972,0.0139651,-0.088566,0,1.00379,0.158277,0.0882319,-0.15768,1
1.24286,1.2,0.040762,0.993595,0.0071284,-0.112772,-8.67362e-19,1.00623,0.0636049,0.112073,-0.0632109,1
1.28571,1.2,0.0395607,0.99989,-0.00200873,-0.0146757,0,1.00011,-0.136889,0.0146742,0.136874,1
1.32857,1.2,0.0279074,0.970959,0.0865598,0.22304,0,1.01974,-0.395753,-0.218722,0.388091,1
1.37143,1.2,0.010704,0.870201,0.166307,0.46378,0,1.07103,-0.38406,-0.433023,0.35859,1
1.41429,1.2,0.00145735,0.941748,0.022398,0.335573,-3.46945e-18,1.04909,-0.0700221,-0.319871,0.0667457,1
1.45714,1.2,0.00164065,0.999987,0.000152462,-0.00512943,0,1.00001,0.0297233,0.00512936,-0.0297229,1
1.5,1.2,9.84479e-05,0.999929,0.00173963,0.0118126,-2.1684e-19,1.00007,-0.147279,-0.0118118,0.147269,1
-1.5,1.24286,-0.000759686,0.999986,-0.00068731,-0.00520923,0,1.00001,-0.131943,0.00520916,0.131941,1
-1.45714,1.24286,-0.00410217,0.998993,-0.00139088,-0.0448473,0,1.001,-0.0310448,0.0448024,0.0310137,1
-1.41429,1.24286,-0.0040156,0.99929,0.00105732,-0.0376512,2.1684e-19,1.00071,0.0281017,0.0376246,-0.0280819,1
