x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.861754,0.972684,-1.40001,0.999995,0,0.00329413,6.42721e-05,0.99981,-0.019511,-0.00329351,0.0195111,0.999804
1.14826,-1.13777,-1.38355,0.994321,0,0.10642,0.0104728,0.995146,-0.0978516,-0.105904,0.0984104,0.989495
1.11148,-0.771504,-1.39107,0.996813,0,0.0797762,-0.00487993,0.998127,0.0609754,-0.0796268,-0.0611703,0.994946
1.73746,-0.66088,-1.17853,0.849779,0,0.527139,-0.0201089,0.999272,0.0324167,-0.526755,-0.0381472,0.849161
1.87629,-0.577092,-1.07855,0.779883,0,0.625925,0.00253185,0.999992,-0.0031546,-0.62592,0.00404497,0.779877
1.69258,-0.478964,-1.20608,0.868882,0,0.495019,0.0178181,0.999352,-0.0312752,-0.494698,0.0359948,0.868319
1.22987,-0.349088,-1.3766,0.9864,0,0.164361,0.00744015,0.998975,-0.0446514,-0.164193,0.0452671,0.985389
0.819327,-0.168736,-1.39009,0.991635,0,-0.129074,-0.0023859,0.999829,-0.0183301,0.129052,0.0184848,0.991466
0.818266,0.0160932,-1.39031,0.991538,0,-0.129819,0.00149229,0.999934,0.0113979,0.12981,-0.0114951,0.991472
1.02328,0.166662,-1.39952,0.999862,0,0.0166332,-0.000282828,0.999855,0.0170014,-0.0166308,-0.0170038,0.999717
1.11787,0.284768,-1.39358,0.99645,0,0.0841898,5.68887e-05,1,-0.00067332,-0.0841898,0.000675719,0.99645
1.02576,0.418426,-1.39913,0.999831,0,0.018401,0.000133343,0.999974,-0.00724528,-0.0184006,0.0072465,0.999804
1.0064,0.568982,-1.40004,0.99999,0,0.0045747,7.99541e-06,0.999998,-0.00174773,-0.0045747,0.00174774,0.999988
0.992578,0.715153,-1.40005,0.999986,0,-0.00530137,3.28239e-06,1,0.000619151,0.00530137,-0.00061916,0.999986
0.988475,0.855377,-1.40007,0.999966,0,-0.00823222,-1.03836e-05,0.999999,-0.00126129,0.00823221,0.00126134,0.999965
1.00117,1.00895,-1.39988,1,0,0.000832973,-5.32372e-06,0.99998,0.00639122,-0.000832956,-0.00639123,0.999979
