x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.571416,0.428573,0.0140562,1,0,-0.00092966,-1.02266e-07,1,-0.000110004,0.00092966,0.000110004,1
-0.428565,0.428575,0.0140293,1,0,-0.000484523,-1.21831e-07,1,-0.000251446,0.000484523,0.000251446,1
-0.285717,0.428576,0.0139887,1,0,0.00018627,5.60669e-08,1,-0.000300998,-0.00018627,0.000300998,1
-0.142869,0.428575,0.0139477,1,0,0.000865586,2.23893e-07,1,-0.00025866,-0.000865586,0.00025866,1
-1.87081e-05,0.428573,0.0139192,0.999999,0,0.00133629,1.66278e-07,1,-0.000124432,-0.00133629,0.000124432,0.999999
0.142838,0.42857,0.0139165,0.999999,0,0.00138126,-1.40455e-07,1,0.000101686,-0.00138126,-0.000101686,0.999999
0.285703,0.428566,0.0139526,1,0,0.00078336,-3.28772e-07,1,0.000419694,-0.00078336,-0.000419694,1
0.428581,0.42856,0.0140408,1,0,-0.000674545,5.59597e-07,1,0.000829592,0.000674545,-0.000829593,0.999999
0.571474,0.428553,0.014194,0.999995,0,-0.00320957,4.27314e-06,0.999999,0.00133137,0.00320957,-0.00133137,0.999994
0.714384,0.428544,0.0144252,0.999975,0,-0.00703872,1.35496e-05,0.999998,0.00192496,0.0070387,-0.00192501,0.999973
0.857316,0.428535,0.0147473,0.999923,0,-0.0123786,3.23135e-05,0.999997,0.00261022,0.0123786,-0.00261042,0.99992
1.00027,0.428524,0.0151731,0.999811,0,-0.0194452,6.58691e-05,0.999994,0.00338679,0.019445,-0.00338743,0.999805
-1.00001,0.57144,0.0140737,1,0,0.000803445,6.7298e-07,1,-0.000837617,-0.000803445,0.000837618,0.999999
-0.85714,0.571435,0.0139839,1,0,-0.000174976,-7.59431e-08,1,-0.000434019,0.000174976,0.000434019,1
-0.714277,0.57143,0.0139455,1,0,-0.00059422,-7.09102e-08,1,-0.000119333,0.00059422,0.000119333,1
-0.57142,0.571427,0.0139456,1,0,-0.000592721,6.3089e-08,1,0.00010644,0.000592721,-0.00010644,1
-0.428567,0.571425,0.0139717,1,0,-0.000308916,7.51591e-08,1,0.0002433,0.000308916,-0.0002433,1
-0.285716,0.571424,0.0140109,1,0,0.000118759,-3.45883e-08,1,0.000291246,-0.000118759,-0.000291246,1
-0.142865,0.571425,0.0140506,1,0,0.000551869,-1.38122e-07,1,0.00025028,-0.000551869,-0.00025028,1
-1.19277e-05,0.571427,0.0140782,1,0,0.000851977,-1.02579e-07,1,0.000120401,-0.000851977,-0.000120401,1
0.142845,0.57143,0.0140808,1,0,0.000880648,8.66481e-08,1,-9.83913e-05,-0.000880648,9.83914e-05,1
0.285707,0.571434,0.0140458,1,0,0.000499445,2.02823e-07,1,-0.000406097,-0.000499445,0.000406097,1
0.428577,0.57144,0.0139605,1,0,-0.000430068,-3.45222e-07,1,-0.000802715,0.000430068,0.000802715,1
0.571457,0.571447,0.0138122,0.999998,0,-0.00204632,-2.63616e-06,0.999999,-0.00128824,0.00204632,0.00128824,0.999997
0.714349,0.571455,0.0135881,0.99999,0,-0.00448772,-8.35914e-06,0.999998,-0.00186265,0.00448771,0.00186267,0.999988
0.857253,0.571464,0.0132753,0.999969,0,-0.00789258,-1.99363e-05,0.999997,-0.00252588,0.00789255,0.00252596,0.999966
1.00017,0.571474,0.0128611,0.999923,0,-0.012399,-4.06445e-05,0.999995,-0.0032778,0.0123989,0.00327805,0.999918
