x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.026421,0.0995022,0.0778494,0.998295,0,0.0583777,0.00619768,0.994349,-0.105984,-0.0580477,0.106165,0.992653
0.0880366,0.0949356,0.0731545,0.998611,0,0.05268,0.00226094,0.999079,-0.0428588,-0.0526314,0.0429184,0.997691
0.15272,0.0914018,0.0725564,0.999989,0,0.00472363,-2.84557e-05,0.999982,0.00602405,-0.00472354,-0.00602411,0.999971
0.216103,0.0926948,0.0725828,0.999683,0,-0.0251643,-0.000299067,0.999929,-0.0118808,0.0251625,0.0118846,0.999613
0.276108,0.0915206,0.0720105,0.999966,0,-0.00828158,3.62568e-05,0.99999,0.00437786,0.0082815,-0.00437801,0.999956
0.335951,0.0859509,0.0743347,0.999941,0,0.0108905,-0.000887766,0.996672,0.0815127,-0.0108543,-0.0815175,0.996613
0.399864,0.110312,0.0696474,0.999628,0,-0.0272867,-0.00698227,0.966707,-0.25579,0.0263783,0.255885,0.966347
0.463694,0.0653306,0.0643267,0.997742,0,-0.0671581,0.0246541,0.930179,0.366277,0.062469,-0.367106,0.928079
0.517867,0.0481888,0.0946285,0.999023,0,0.0441896,-0.0267134,0.796592,0.603927,-0.0352011,-0.604518,0.795814
0.570847,0.0740263,0.141552,0.988048,0,0.15415,-0.0380244,0.969099,0.243724,-0.149386,-0.246672,0.957516
0.632416,0.113787,0.13648,0.988413,0,0.151788,0.0461445,0.95267,-0.300483,-0.144604,0.304006,0.941632
0.699218,0.12534,0.104372,0.997104,0,0.0760486,0.0352875,0.885829,-0.462669,-0.0673661,0.464012,0.883264
0.766123,0.115916,0.0799327,0.999928,0,-0.0119985,-0.00400144,0.942752,-0.333471,0.0113116,0.333495,0.942684
0.831126,0.0997261,0.069887,0.997948,0,-0.0640358,-0.006997,0.994012,-0.109043,0.0636524,0.109267,0.991972
0.893475,0.0906559,0.0679576,0.996856,0,-0.0792293,0.0012957,0.999866,0.0163024,0.0792187,-0.0163538,0.996723
0.953671,0.0895157,0.0699392,0.997884,0,-0.065012,0.00208985,0.999483,0.0320776,0.0649784,-0.0321457,0.997369
1.01253,0.0902765,0.0717238,0.99948,0,-0.0322302,0.000696445,0.999767,0.0215973,0.0322227,-0.0216085,0.999247
1.07128,0.0910472,0.0727709,0.999998,0,0.00211975,-2.31783e-05,0.99994,0.0109344,-0.00211962,-0.0109345,0.999938
1.13119,0.0918251,0.0731006,0.999794,0,0.0203081,-3.28017e-06,1,0.000161487,-0.0203081,-0.000161521,0.999794
1.19338,0.0924878,0.0728106,0.999977,0,0.00683268,6.16142e-05,0.999959,-0.00901737,-0.0068324,0.00901758,0.999936
1.25697,0.092597,0.0721465,0.999664,0,-0.0259334,-0.000273076,0.999945,-0.0105264,0.0259319,0.0105299,0.999608
1.31966,0.0921382,0.0716145,0.998937,0,-0.0461017,-0.000192473,0.999991,-0.00417052,0.0461013,0.00417496,0.998928
1.38013,0.0925386,0.0713359,0.99936,0,-0.0357721,-0.00034771,0.999953,-0.00971393,0.0357704,0.00972015,0.999313
1.43968,0.0931766,0.0703114,0.999921,0,-0.0125927,-0.000233673,0.999828,-0.0185548,0.0125905,0.0185563,0.999749
1.49923,0.0904548,0.0700807,0.999943,0,0.0106967,-0.000204737,0.999817,0.0191392,-0.0106947,-0.0191402,0.99976
-1.51034,0.167572,0.074918,0.98926,0,0.146165,0.0293744,0.979598,-0.198809,-0.143183,0.200967,0.969077
-1.46877,0.129848,0.0778146,0.898641,0,0.438684,-0.141038,0.946909,0.288916,-0.415394,-0.321503,0.850931
-1.41566,0.156568,0.0895306,0.848994,0,0.528402,0.0256659,0.99882,-0.041238,-0.527778,0.0485728,0.847992
-1.33242,0.170571,0.0848896,0.973264,0,0.229688,0.0557006,0.97015,-0.236022,-0.222832,0.242506,0.944212
-1.25845,0.169616,0.0710523,0.998866,0,0.0476068,0.0109151,0.973362,-0.229016,-0.0463386,0.229276,0.972258
-1.19501,0.157507,0.0630208,0.999877,0,0.0156992,0.000966583,0.998103,-0.0615612,-0.0156695,0.0615688,0.99798
-1.13506,0.134541,0.0661686,0.999407,0,0.0344415,-0.00883436,0.966543,0.256351,-0.0332892,-0.256503,0.96597
-1.0714,0.111524,0.0853689,1,0,-0.0004009,0.000230633,0.81795,0.57529,0.000327916,-0.57529,0.81795
-1.00337,0.11143,0.131221,0.993261,0,-0.115901,0.0668269,0.817036,0.572701,0.094695,-0.576587,0.811529
-0.933208,0.141192,0.170994,0.975172,0,-0.22145,0.0364026,0.986397,0.160302,0.218437,-0.164383,0.961906
-0.866435,0.179742,0.157064,0.948164,0,-0.31778,-0.117429,0.929219,-0.350374,0.295287,0.369529,0.881053
-0.800309,0.186412,0.118101,0.912323,0,-0.40947,-0.189137,0.886929,-0.421408,0.363171,0.461907,0.809166
-0.746979,0.173907,0.0998589,0.964215,0,-0.265121,-0.0765435,0.957416,-0.27838,0.253831,0.288712,0.923155
-0.699671,0.169072,0.0873366,0.998036,0,-0.0626447,-0.0138916,0.975103,-0.221316,0.061085,0.221752,0.973188
-0.642308,0.163777,0.0768245,0.99997,0,-0.00768406,-0.00114037,0.988926,-0.148403,0.00759897,0.148407,0.988897
-0.580706,0.157333,0.0710596,0.999917,0,-0.012862,-0.000761038,0.998248,-0.0591645,0.0128395,0.0591694,0.998165
-0.519739,0.15253,0.069791,0.999957,0,-0.00926484,6.81051e-05,0.999973,0.0073506,0.00926459,-0.00735092,0.99993
-0.459727,0.15046,0.0712693,0.999972,0,0.00753444,-0.000271442,0.999351,0.0360259,-0.00752954,-0.0360269,0.999322
-0.400501,0.151127,0.0733657,0.99938,0,0.0352173,-0.000943659,0.999641,0.0267787,-0.0352047,-0.0267953,0.999021
-0.341216,0.153383,0.0739633,0.998072,0,0.0620604,0.000276851,0.99999,-0.00445239,-0.0620598,0.00446099,0.998062
-0.277186,0.154486,0.0730906,0.99973,0,0.0232189,0.000458034,0.999805,-0.0197215,-0.0232144,0.0197268,0.999536
-0.210727,0.150327,0.0731265,0.998783,0,-0.0493275,0.00186804,0.999283,0.037824,0.0492921,-0.0378701,0.998066
-0.1512,0.143991,0.0781073,0.999662,0,-0.0259869,0.00326465,0.992078,0.125584,0.025781,-0.125627,0.991743
-0.0971765,0.145563,0.0858056,0.997232,0,0.0743574,-0.00772238,0.994592,0.103567,-0.0739553,-0.103855,0.991839
-0.0410163,0.155223,0.0883349,0.989554,0,0.144159,0.00431698,0.999552,-0.0296331,-0.144095,0.0299459,0.989111
0.0214694,0.161508,0.0828833,0.991838,0,0.127503,0.0149153,0.993134,-0.116025,-0.126628,0.11698,0.985028
0.0871841,0.159788,0.0764797,0.997903,0,0.0647202,0.00602922,0.995651,-0.0929629,-0.0644388,0.0931582,0.993564
0.152919,0.156357,0.0726964,0.999998,0,0.00197102,8.99709e-05,0.998958,-0.0456467,-0.00196897,0.0456468,0.998956
0.216259,0.154137,0.0709376,0.999626,0,-0.0273377,-0.000407481,0.999889,-0.0148999,0.0273347,0.0149055,0.999515
0.276691,0.151027,0.0712214,0.999866,0,-0.0163553,0.000460865,0.999603,0.0281747,0.0163488,-0.0281784,0.999469
0.336867,0.14699,0.0746116,0.999998,0,-0.00183785,0.000154526,0.996459,0.0840797,0.00183134,-0.0840798,0.996457
0.397721,0.174211,0.0680319,0.999994,0,0.00344578,0.00100934,0.956137,-0.292918,-0.00329464,0.29292,0.956131
0.460895,0.12743,0.0617528,0.999679,0,-0.0253551,0.00900077,0.934871,0.354874,0.0237038,-0.354988,0.93457
0.529224,0.109264,0.0908848,0.988136,0,-0.153581,0.0931593,0.795023,0.599383,0.122101,-0.606579,0.785591
0.598807,0.134645,0.138036,0.96927,0,-0.245998,0.0627441,0.966925,0.247222,0.237861,-0.25506,0.937212
0.658214,0.174298,0.134383,0.974923,0,-0.222541,-0.0654544,0.955767,-0.286748,0.212697,0.294123,0.9318
0.712335,0.186406,0.102945,0.991661,0,-0.128873,-0.0595169,0.88697,-0.457976,0.114306,0.461827,0.879574
0.767535,0.177503,0.0784272,0.999462,0,-0.0328001,-0.0111032,0.940963,-0.338327,0.0308637,0.338509,0.940457
0.825647,0.161527,0.0681497,0.999924,0,0.0123252,0.00144507,0.993103,-0.117236,-0.0122402,0.117245,0.993028
0.88643,0.152044,0.0660107,0.999831,0,0.0183587,-0.000258736,0.999901,0.014091,-0.0183569,-0.0140934,0.999732
0.948336,0.150033,0.0681104,0.99996,0,0.00891986,-0.000374066,0.99912,0.0419347,-0.00891201,-0.0419363,0.999081
1.01026,0.150335,0.0706154,1,0,-0.000750185,2.83267e-05,0.999287,0.0377597,0.00074965,-0.0377597,0.999287
1.07205,0.151322,0.0725863,0.999963,0,-0.00854957,0.000205981,0.99971,0.0240917,0.00854709,-0.0240926,0.999673
1.13363,0.152995,0.0734175,0.999908,0,-0.0135277,1.23953e-05,1,0.00091621,0.0135277,-0.000916293,0.999908
1.19495,0.154849,0.0725889,0.999889,0,-0.0148726,-0.0003683,0.999693,-0.0247608,0.0148681,0.0247636,0.999583
1.25608,0.155059,0.0708511,0.999908,0,-0.0135561,-0.000375003,0.999617,-0.0276606,0.0135509,0.0276631,0.999525
1.31718,0.153491,0.0697342,0.999931,0,-0.0117747,-7.01472e-05,0.999982,-0.00595705,0.0117745,0.00595746,0.999913
1.37762,0.152055,0.0700655,1,0,-0.000986287,1.37479e-05,0.999903,0.0139391,0.000986191,-0.0139391,0.999902
1.43555,0.151682,0.0710491,0.999001,0,0.0446944,-0.000853853,0.999817,0.0190852,-0.0446862,-0.0191043,0.998818
1.49545,0.151929,0.0720912,0.998012,0,0.0630217,-0.000988607,0.999877,0.0156556,-0.0630139,-0.0156868,0.997889
-1.51326,0.237364,0.083588,0.981039,0,0.193811,0.0619475,0.947543,-0.313568,-0.183644,0.319629,0.929576
-1.46727,0.167442,0.101105,0.855033,0,0.518574,-0.336441,0.760975,0.554729,-0.394622,-0.648781,0.650659
-1.41698,0.239801,0.129225,0.811965,0,0.583705,0.206274,0.935477,-0.286938,-0.546043,0.353388,0.759575
-1.33224,0.250903,0.093726,0.966729,0,0.255803,0.12973,0.86186,-0.490274,-0.220467,0.507147,0.833184
-1.26204,0.235808,0.0739775,0.994922,0,0.10065,0.0300014,0.954542,-0.296562,-0.096075,0.298076,0.949695
-1.20215,0.21678,0.0664973,0.9934,0,0.114701,0.00396272,0.999403,-0.0343201,-0.114633,0.0345482,0.992807
-1.14059,0.198299,0.070786,0.993624,0,0.11274,-0.024963,0.975178,0.220009,-0.109942,-0.22142,0.968961
-1.06518,0.184379,0.0877636,0.995473,0,-0.0950482,0.0393691,0.910185,0.412326,0.0865115,-0.414201,0.906065
-0.979697,0.189442,0.111219,0.893029,0,-0.449998,0.154836,0.93894,0.307274,0.422521,-0.344081,0.838501
-0.903716,0.212488,0.121834,0.778952,0,-0.627084,0.0156142,0.99969,0.0193956,0.626889,-0.0248997,0.77871
-0.843487,0.239726,0.102774,0.755526,0,-0.655119,-0.230826,0.935871,-0.266203,0.613107,0.352342,0.707075
-0.785134,0.239387,0.0705792,0.791265,0,-0.611474,-0.212575,0.937627,-0.275079,0.573334,0.347644,0.741911
-0.733962,0.211601,0.0716531,0.900716,0,-0.434409,0.0161532,0.999308,0.0334925,0.434108,-0.0371843,0.900093
-0.690226,0.216787,0.078845,0.981393,0,-0.192008,-0.00665117,0.9994,-0.0339956,0.191893,0.0346401,0.980804
-0.639823,0.220639,0.0755899,0.99911,0,-0.0421876,-0.00371229,0.996121,-0.0879165,0.0420239,0.0879948,0.995234
-0.582859,0.217627,0.0713272,0.999855,0,0.0170022,0.000786683,0.998929,-0.0462628,-0.016984,0.0462695,0.998785
-0.522057,0.213703,0.0703166,0.999739,0,0.0228332,-0.000184272,0.999967,0.00806824,-0.0228325,-0.00807035,0.999707
-0.45996,0.211105,0.0719541,0.999942,0,0.0107618,-0.000474016,0.99903,0.0440434,-0.0107514,-0.044046,0.998972
-0.399091,0.209838,0.0752155,0.999877,0,0.0157039,-0.000967443,0.998101,0.0615975,-0.0156741,-0.0616051,0.997978
-0.340537,0.213179,0.0783129,0.998612,0,0.052668,-0.000807443,0.999882,0.0153095,-0.0526618,-0.0153308,0.998495
-0.276919,0.222577,0.0744272,0.999807,0,0.019646,0.00225597,0.993385,-0.114809,-0.019516,0.114831,0.993193
-0.209902,0.215186,0.0694184,0.998155,0,-0.06072,-0.000757316,0.999922,-0.0124493,0.0607153,0.0124723,0.998077
-0.151426,0.197798,0.075222,0.99973,0,-0.0232564,0.0053106,0.973579,0.228288,0.022642,-0.22835,0.973316
-0.0991079,0.197729,0.0906488,0.994633,0,0.103462,-0.0237245,0.973354,0.228077,-0.100705,-0.229307,0.968131
-0.0432552,0.215456,0.0996114,0.984546,0,0.175126,0.0028378,0.999869,-0.0159539,-0.175103,0.0162043,0.984417
0.021497,0.228252,0.0911005,0.991687,0,0.128676,0.0248904,0.981113,-0.191827,-0.126245,0.193435,0.972957
0.088481,0.226513,0.0796219,0.998887,0,0.0471578,0.00798579,0.985557,-0.169154,-0.0464767,0.169342,0.984461
0.152967,0.220685,0.0725452,0.999999,0,0.00130889,0.00011601,0.996064,-0.0886322,-0.00130374,0.0886322,0.996064
0.215281,0.215754,0.0695272,0.999905,0,-0.0137921,-0.000280448,0.999793,-0.020332,0.0137893,0.0203339,0.999698
0.276478,0.211354,0.0701307,0.99991,0,-0.0134152,0.000544715,0.999175,0.0406007,0.0134041,-0.0406043,0.999085
0.337583,0.207917,0.0741073,0.999931,0,-0.0117889,0.00103991,0.996102,0.0882046,0.0117429,-0.0882107,0.996033
0.395595,0.230484,0.0707108,0.999435,0,0.0336043,0.00753874,0.974511,-0.224212,-0.0327477,0.224339,0.973961
0.457006,0.199514,0.065235,0.999525,0,0.0308112,-0.00630359,0.978848,0.20449,-0.0301595,-0.204587,0.978384
0.538592,0.183602,0.0817484,0.960519,0,-0.278216,0.118233,0.905209,0.408189,0.251843,-0.424968,0.86947
0.616541,0.202682,0.104543,0.871809,0,-0.489846,0.0787237,0.987001,0.14011,0.483479,-0.160711,0.860477
0.675839,0.225678,0.10463,0.886577,0,-0.462582,-0.0729885,0.987473,-0.139888,0.456787,0.157785,0.875471
0.723364,0.235059,0.0915364,0.960336,0,-0.278844,-0.0802253,0.957718,-0.276295,0.267054,0.287707,0.919732
0.768835,0.229337,0.0784204,0.998751,0,-0.0499695,-0.0104168,0.97803,-0.208203,0.0488717,0.208463,0.976808
0.821415,0.219193,0.0714843,0.997475,0,0.0710141,0.00482628,0.997688,-0.0677907,-0.0708499,0.0679623,0.995169
0.880927,0.213862,0.0699601,0.995518,0,0.0945762,-0.000555276,0.999983,0.00584489,-0.0945745,-0.00587121,0.9955
0.944049,0.213344,0.0709593,0.997665,0,0.068297,-0.000890762,0.999915,0.013012,-0.0682912,-0.0130425,0.99758
1.00825,0.213893,0.0716656,0.999635,0,0.0270334,-0.000146933,0.999985,0.00543325,-0.027033,-0.00543524,0.99962
1.07229,0.214336,0.0718253,0.999929,0,-0.0119166,-8.35165e-06,1,-0.00070079,0.0119166,0.00070084,0.999929
1.13501,0.214671,0.0715983,0.999466,0,-0.032675,-0.000174405,0.999986,-0.00533471,0.0326745,0.00533756,0.999452
1.19543,0.214856,0.0711956,0.999769,0,-0.0214997,-0.000169872,0.999969,-0.00789931,0.021499,0.00790114,0.999738
1.25438,0.21474,0.0707526,0.999951,0,0.00994345,6.26103e-05,0.99998,-0.00629632,-0.00994325,0.00629663,0.999931
1.314,0.214268,0.0704968,0.999483,0,0.0321655,-7.92271e-06,1,0.000246183,-0.0321655,-0.000246311,0.999483
1.37412,0.211038,0.0714726,0.998865,0,0.0476361,-0.00214284,0.998988,0.0449324,-0.0475879,-0.0449835,0.997854
1.43024,0.208467,0.0754814,0.992944,0,0.118582,-0.00955657,0.996747,0.0800216,-0.118197,-0.0805902,0.989715
1.4915,0.218201,0.077353,0.993028,0,0.11788,0.00639155,0.998529,-0.0538426,-0.117707,0.0542207,0.991567
-1.5035,0.303356,0.0915167,0.998616,0,0.0525979,0.0202851,0.922639,-0.38513,-0.0485289,0.385664,0.921362
-1.43273,0.21967,0.1176,0.991229,0,-0.132156,0.102208,0.633936,0.766602,0.0837787,-0.773385,0.628376
-1.36575,0.314294,0.15434,0.981051,0,-0.193751,-0.104073,0.843489,-0.526968,0.163427,0.537147,0.827505
-1.31543,0.317201,0.101447,0.999885,0,-0.0151348,-0.00873906,0.816451,-0.577349,0.0123568,0.577415,0.816357
-1.26554,0.29446,0.0820902,0.988724,0,0.149748,0.0393014,0.964945,-0.259492,-0.144498,0.262451,0.954065
-1.21083,0.275119,0.0759094,0.972032,0,0.234847,-0.00127295,0.999985,0.00526875,-0.234843,-0.00542034,0.972018
-1.1475,0.266079,0.0808214,0.978254,0,0.20741,-0.0270933,0.991432,0.127786,-0.205633,-0.130626,0.969872
-1.07294,0.267033,0.0908548,0.999778,0,0.0210641,-0.00247315,0.993083,0.117385,-0.0209184,-0.117411,0.992863
-0.990957,0.273226,0.0935788,0.963777,0,-0.266709,0.00843837,0.999499,0.0304928,0.266576,-0.0316388,0.963295
-0.917894,0.282242,0.0870326,0.901677,0,-0.432411,-0.0403169,0.995644,-0.0840702,0.430527,0.0932376,0.897749
-0.86328,0.297595,0.0732376,0.934469,0,-0.356045,-0.108904,0.952073,-0.285828,0.338981,0.305872,0.889682
-0.825045,0.291522,0.0584796,0.999777,0,-0.0210982,-0.00467886,0.9751,-0.221717,0.0205728,0.221766,0.974883
-0.765101,0.262972,0.0599698,0.999996,0,-0.0028843,0.000500884,0.984806,0.173658,0.00284048,-0.173659,0.984802
-0.697427,0.268841,0.0697317,0.995707,0,-0.0925622,0.00854966,0.995725,0.0919701,0.0921665,-0.0923667,0.99145
-0.639845,0.274781,0.0731344,0.999129,0,-0.0417245,0.000421472,0.999949,0.0100925,0.0417223,-0.0101013,0.999078
-0.583447,0.27652,0.0727853,0.999684,0,0.0251278,0.000351347,0.999902,-0.013978,-0.0251253,0.0139824,0.999587
-0.522377,0.276205,0.0719744,0.999628,0,0.0272673,0.000262465,0.999954,-0.00962204,-0.0272661,0.00962562,0.999582
-0.458036,0.274652,0.0719721,0.999874,0,-0.0158932,0.000189003,0.999929,0.0118906,0.0158921,-0.0118921,0.999803
-0.392598,0.271873,0.0735201,0.997233,0,-0.0743424,0.00374537,0.99873,0.0502405,0.074248,-0.0503799,0.995966
-0.328526,0.273704,0.0766322,0.993512,0,-0.113727,0.00284467,0.999687,0.024851,0.113691,-0.0250133,0.993201
-0.269885,0.284875,0.0726213,0.996909,0,-0.0785666,-0.0101902,0.991553,-0.129301,0.077903,0.129702,0.988488
-0.213965,0.276613,0.0672586,0.99999,0,-0.00443895,-6.78233e-05,0.999883,-0.015279,0.00443843,0.0152791,0.999873
-0.152219,0.256557,0.073505,0.999927,0,-0.0120864,0.00317276,0.96493,0.262487,0.0116626,-0.262506,0.96486
-0.0857902,0.25641,0.0915536,0.996222,0,-0.0868377,0.0229717,0.964376,0.263537,0.0837442,-0.264536,0.960733
-0.0209384,0.276794,0.102809,0.990981,0,-0.134002,-0.00238195,0.999842,-0.0176151,0.133981,0.0177754,0.990824
0.0380523,0.291243,0.09262,0.994411,0,-0.105581,-0.0230056,0.975972,-0.216678,0.103044,0.217896,0.970517
0.0948992,0.288471,0.0799169,0.99907,0,-0.0431151,-0.00773957,0.983756,-0.179343,0.0424147,0.17951,0.982841
0.152343,0.281666,0.0728547,0.99995,0,0.00998803,0.000851576,0.996359,-0.0852554,-0.00995166,0.0852596,0.996309
0.211925,0.277085,0.0699237,0.999465,0,0.0327088,0.000713237,0.999762,-0.021794,-0.032701,0.0218057,0.999227
0.274064,0.273291,0.0702191,0.999799,0,0.0200458,-0.000616081,0.999528,0.0307274,-0.0200364,-0.0307336,0.999327
0.337477,0.27008,0.0734609,0.999947,0,-0.0103124,0.000775579,0.997168,0.0752044,0.0102832,-0.0752084,0.997115
0.39725,0.283622,0.0737048,0.999951,0,0.00987788,0.00110982,0.993668,-0.112349,-0.00981534,0.112354,0.99362
0.455384,0.271988,0.0693433,0.998611,0,0.0526891,-0.00257004,0.99881,0.0487097,-0.0526264,-0.0487775,0.997422
0.527719,0.262739,0.0762381,0.994694,0,-0.102877,0.0181969,0.984232,0.175941,0.101255,-0.17688,0.97901
0.599506,0.269833,0.0843994,0.968681,0,-0.248309,0.0195235,0.996904,0.0761634,0.24754,-0.0786259,0.965682
0.660545,0.279011,0.0851259,0.969456,0,-0.245265,-0.0118926,0.998824,-0.0470078,0.244976,0.0484888,0.968316
0.714874,0.282517,0.0812827,0.988657,0,-0.150188,-0.0145741,0.995281,-0.0959384,0.149479,0.0970391,0.983992
0.768566,0.280196,0.0768026,0.998976,0,-0.0452453,-0.00293618,0.997892,-0.0648283,0.0451499,0.0648948,0.99687
0.826273,0.276819,0.074619,0.999994,0,0.00357233,6.47573e-05,0.999836,-0.0181273,-0.00357175,0.0181275,0.999829
0.886958,0.275559,0.0742017,0.999939,0,0.0110381,7.50324e-06,1,-0.000679714,-0.0110381,0.000679756,0.999939
0.948484,0.276275,0.0739544,0.999976,0,0.00687105,7.28067e-05,0.999944,-0.0105959,-0.00687067,0.0105961,0.99992
1.00958,0.276899,0.0729786,0.999962,0,0.00870217,0.000167367,0.999815,-0.019232,-0.00870056,0.0192328,0.999777
1.07034,0.276784,0.0717938,0.999885,0,0.0151357,0.000267056,0.999844,-0.0176421,-0.0151334,0.0176441,0.99973
1.13098,0.275931,0.0710218,0.999733,0,0.0231111,0.000134755,0.999983,-0.00582918,-0.0231107,0.00583074,0.999716
1.19173,0.274697,0.0712072,0.999557,0,0.0297487,-0.000335121,0.999937,0.0112601,-0.0297468,-0.0112651,0.999494
1.25261,0.274371,0.0720925,0.999405,0,0.0344963,-0.000544072,0.999876,0.0157625,-0.034492,-0.0157719,0.999281
1.31355,0.274934,0.0728363,0.999259,0,0.0384789,-0.000307278,0.999968,0.00797972,-0.0384776,-0.00798563,0.999228
1.37276,0.268503,0.0748043,0.997773,0,0.0666993,-0.00647269,0.99528,0.0968268,-0.0663845,-0.0970429,0.993064
1.42655,0.263699,0.0833731,0.985153,0,0.171678,-0.0280843,0.986529,0.161158,-0.169366,-0.163587,0.971882
1.49029,0.291381,0.0836399,0.990453,0,0.137853,0.0303015,0.975543,-0.217712,-0.134481,0.219811,0.966229
-1.49362,0.363481,0.0900125,0.995472,0,-0.0950579,-0.0352128,0.928858,-0.368758,0.0882953,0.370436,0.924652
-1.40429,0.301341,0.0971198,0.836509,0,-0.547953,0.268609,0.871607,0.410061,0.4776,-0.490205,0.729108
-1.33263,0.353126,0.112768,0.769401,0,-0.638766,-0.145011,0.973891,-0.174667,0.622088,0.227017,0.749313
-1.30173,0.35789,0.101589,0.977383,0,-0.211475,-0.0619615,0.956113,-0.28637,0.202194,0.292997,0.934489
-1.26496,0.342707,0.0938123,0.990573,0,0.136987,0.0113302,0.996574,-0.0819308,-0.136517,0.0827105,0.987179
-1.21087,0.3345,0.0916671,0.971886,0,0.235453,-0.00728765,0.999521,0.0300814,-0.23534,-0.0309516,0.97142
-1.14633,0.334368,0.0949639,0.981873,0,0.189539,-0.00621326,0.999463,0.0321866,-0.189438,-0.0327808,0.981345
-1.07771,0.341678,0.0951188,0.996185,0,0.0872704,0.00597491,0.997654,-0.0682031,-0.0870656,0.0684644,0.993847
-1.00978,0.347052,0.0879535,0.999983,0,-0.00588691,-0.000841167,0.989739,-0.142885,0.00582651,0.142888,0.989722
-0.944719,0.346879,0.0784847,0.998222,0,-0.0595986,-0.00837382,0.99008,-0.140254,0.0590073,0.140504,0.98832
-0.896211,0.333265,0.0748622,0.993103,0,0.117244,-0.00563384,0.998845,0.047721,-0.117108,-0.0480524,0.991956
-0.861638,0.334448,0.071344,0.873694,0,0.486476,-0.0154055,0.999498,0.0276677,-0.486232,-0.0316675,0.873256
-0.789588,0.34817,0.0693478,0.940209,0,0.340597,0.0539434,0.987378,-0.148909,-0.336299,0.158379,0.928342
-0.705097,0.337489,0.0684437,0.999901,0,0.0140677,0.000146905,0.999945,-0.0104416,-0.014067,0.0104427,0.999847
-0.640494,0.331772,0.070728,0.999462,0,-0.0328088,0.00225486,0.997635,0.0686904,0.0327312,-0.0687274,0.997098
-0.582831,0.335331,0.0741408,0.999862,0,0.0165937,-0.000322681,0.999811,0.0194433,-0.0165906,-0.019446,0.999673
-0.521835,0.339296,0.0734084,0.999804,0,0.0197755,0.0007015,0.999371,-0.0354662,-0.0197631,0.0354731,0.999175
-0.457701,0.340358,0.0705313,0.999789,0,-0.0205624,-0.0010319,0.99874,-0.0501731,0.0205365,0.0501837,0.998529
-0.39173,0.338519,0.067843,0.99627,0,-0.0862957,-0.00213264,0.999695,-0.024621,0.0862694,0.0247132,0.995965
-0.326329,0.336432,0.0670314,0.989561,0,-0.144113,0.000604149,0.999991,0.00414844,0.144111,-0.0041922,0.989553
-0.269678,0.337188,0.0673878,0.996732,0,-0.080782,-0.000507605,0.99998,-0.00626311,0.0807804,0.00628364,0.996712
-0.217304,0.332819,0.0684779,0.999123,0,0.0418627,-0.00227053,0.998528,0.05419,-0.0418011,-0.0542375,0.997653
-0.151843,0.326134,0.074496,0.999855,0,-0.017058,0.00250454,0.989163,0.146803,0.0168731,-0.146825,0.989019
-0.0770113,0.328156,0.082177,0.978384,0,-0.206795,0.0245714,0.992916,0.116251,0.20533,-0.11882,0.971453
-0.00828399,0.338533,0.0840941,0.950952,0,-0.309339,-0.00770462,0.99969,-0.0236851,0.309243,0.0249067,0.950657
0.0479233,0.344679,0.0800859,0.97047,0,-0.241221,-0.0265414,0.993928,-0.10678,0.239756,0.110029,0.964578
0.0984223,0.341433,0.0760921,0.995814,0,-0.0914023,-0.0059476,0.997881,-0.0647982,0.0912086,0.0650706,0.993704
0.150501,0.337759,0.0743579,0.999371,0,0.03546,0.000503113,0.999899,-0.0141793,-0.0354565,0.0141882,0.999271
0.208174,0.338074,0.0733451,0.996409,0,0.0846657,0.00156994,0.999828,-0.0184762,-0.0846511,0.0185428,0.996238
0.271866,0.337522,0.0724254,0.998725,0,0.050472,0.000550165,0.999941,-0.0108865,-0.050469,0.0109004,0.998666
0.337607,0.334489,0.0729939,0.999927,0,-0.0120934,0.000376149,0.999516,0.0311013,0.0120876,-0.0311036,0.999443
0.399308,0.339209,0.0737497,0.999825,0,-0.0186868,-0.000640278,0.999413,-0.0342577,0.0186758,0.0342637,0.999238
0.455814,0.334214,0.0725784,0.998909,0,0.0466959,-0.00163042,0.99939,0.0348777,-0.0466674,-0.0349158,0.9983
0.517182,0.330416,0.0766431,0.998993,0,0.0448583,-0.00392577,0.996163,0.0874267,-0.0446862,-0.0875148,0.99516
0.579992,0.333934,0.0812866,0.999741,0,0.0227461,-0.000882411,0.999247,0.0387839,-0.022729,-0.0387939,0.998989
0.641289,0.338516,0.0815681,0.999764,0,0.0217196,0.000535765,0.999696,-0.0246616,-0.021713,0.0246674,0.99946
0.701934,0.340468,0.0789517,0.999556,0,0.0297792,0.00153972,0.998662,-0.0516815,-0.0297394,0.0517045,0.99822
0.763401,0.339825,0.0759153,0.999651,0,0.0264086,0.00113013,0.999084,-0.042779,-0.0263844,0.0427939,0.998735
0.826423,0.33843,0.0739848,0.999999,0,0.00148808,3.49391e-05,0.999724,-0.0234793,-0.00148767,0.0234793,0.999723
0.889659,0.33744,0.072987,0.999652,0,-0.026374,-0.000257645,0.999952,-0.0097655,0.0263727,0.0097689,0.999604
0.951428,0.336846,0.0726524,0.999425,0,-0.03391,-5.20691e-05,0.999999,-0.00153463,0.0339099,0.00153551,0.999424
