x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.406448,0.843932,-4.17279,0.983647,0.00451209,0.180052,0,1.01557,-0.0254501,-0.177292,0.0250599,1
1.20298,1.45291,-4.16961,0.92664,-0.0448723,0.373263,-6.93889e-18,1.05829,0.127224,-0.352704,-0.120216,1
1.95745,1.06475,-4.16357,0.815986,-0.015959,0.577852,0,1.11536,0.0308039,-0.518085,-0.0276179,1
1.59565,-0.00382322,-4.17035,0.887963,0.101938,0.448476,0,1.07505,-0.244357,-0.417167,0.227298,1
0.475838,-0.14986,-4.18658,0.989983,0.0358003,0.136571,-6.93889e-18,1.00848,-0.264359,-0.135423,0.262136,1
-0.208099,0.6781,-4.19754,0.999098,-0.00273853,-0.0423787,0,1.00089,-0.064678,0.0423409,0.0646204,1
-1.59987e-05,1.32337,-4.19594,0.999973,0.000652601,-0.00730679,0,1.00003,0.0893167,0.0073066,-0.0893143,1
0.0221684,1.29031,-4.18995,0.999861,0.00135349,-0.0166222,0,1.00014,0.0814376,0.0166199,-0.0814264,1
-0.640611,0.938918,-4.18735,0.981258,-0.000462515,-0.192696,5.42101e-20,1.01774,-0.00244282,0.189336,0.00240023,1
-0.843907,0.490634,-4.19091,0.96513,-0.0284529,-0.26022,0,1.03082,-0.112712,0.25244,0.109342,1
-0.219346,0.938882,-4.19587,0.99291,-0.000286338,-0.118871,0,1.00694,-0.00242553,0.118052,0.00240881,1
-0.185612,2.60242,-4.18508,0.99087,0.0494705,-0.125419,6.93889e-18,1.0065,0.397004,0.12461,-0.394441,1
-1.52402,3.02522,-4.15467,0.839263,0.241329,-0.487234,0,1.06266,0.526341,0.458504,-0.495304,1
-2.2929,0.812196,-4.13875,0.654716,-0.0246516,-0.755473,0,1.15071,-0.0375483,0.65653,0.0326306,1
-0.98308,-0.577024,-4.15291,0.915973,-0.137255,-0.377033,2.77556e-17,1.0512,-0.382679,0.358668,0.364039,1
0.688282,-0.326368,-4.17525,0.999646,0.00774286,0.0254496,0,1.00029,-0.304333,-0.0254421,0.304244,1
1.39714,0.353829,-4.18858,0.982814,0.0259485,0.182764,3.46945e-18,1.0157,-0.144207,-0.179939,0.141978,1
1.397,0.762148,-4.19396,0.985837,0.00746721,0.167538,0,1.01353,-0.0451732,-0.165302,0.0445701,1
1.1927,0.900923,-4.19536,0.994734,0.00117493,0.102485,0,1.00518,-0.0115238,-0.101957,0.0114643,1
1.14349,0.949831,-4.19573,0.997121,-1.53948e-05,0.0758298,0,1.00285,0.000203597,-0.075614,-0.000203018,1
1.20765,1.02139,-4.19523,0.997066,-0.00132202,0.0765357,0,1.00291,0.0173234,-0.0763139,-0.0172732,1
1.27602,1.1118,-4.19351,0.996929,-0.0030396,0.0782537,0,1.00303,0.0389607,-0.078017,-0.0388428,1
1.30605,1.1706,-4.19065,0.997487,-0.00374064,0.0707516,0,1.00248,0.0530012,-0.0705765,-0.0528701,1
1.35972,1.18201,-4.18727,0.997614,-0.00383235,0.0689369,0,1.00235,0.055723,-0.0687749,-0.0555921,1
1.50814,1.14603,-4.18407,0.995939,-0.00422761,0.089932,0,1.00399,0.0471968,-0.0895742,-0.047009,1
1.80433,1.05082,-4.18178,0.989106,-0.00357536,0.147161,0,1.01054,0.0245515,-0.145627,-0.0242955,1
2.06605,0.853535,-4.18161,0.980386,0.00448636,0.197038,0,1.0185,-0.0231904,-0.193458,0.022769,1
1.94723,0.559201,-4.18508,0.98825,0.014151,0.152187,1.73472e-18,1.01116,-0.0940218,-0.150508,0.0929845,1
1.51384,0.681267,-4.19075,0.999469,0.00207746,0.032529,0,1.00053,-0.0638985,-0.0325119,0.0638649,1
1.6771,1.05627,-4.1911,0.998376,-0.0014575,0.0569466,-2.1684e-19,1.00161,0.0256355,-0.0568548,-0.0255942,1
1.48414,0.539677,-4.19215,0.999993,-0.000369371,-0.0037829,0,1.00001,-0.0976429,0.00378287,0.0976422,1
-1.4858,10.1116,-4.18235,0.999967,-0.00735391,0.00338701,0,0.999979,2.17116,-0.00338709,-2.17121,1
-1.2936,0.192702,-4.13343,0.999377,0.00675806,0.0346529,8.67362e-19,1.00058,-0.195134,-0.034633,0.195021,1
-1.28926,-1.16897,-4.16217,0.999718,0.0109512,0.0210659,0,1.00016,-0.519942,-0.0210625,0.519857,1
-1.47387,-0.250539,-4.18826,0.999229,-0.0113109,-0.0376077,0,1.00064,-0.300953,0.0375836,0.30076,1
-1.33173,0.677155,-4.19952,0.999832,-0.00145254,-0.0182821,0,1.00017,-0.0794646,0.0182791,0.0794514,1
-1.07964,1.29517,-4.19949,0.999627,-0.0018533,0.0272621,0,1.00037,0.068006,-0.027252,-0.0679809,1
-0.99428,1.60351,-4.1927,0.999444,-0.00467463,0.0330276,8.67362e-19,1.00053,0.141613,-0.0330099,-0.141537,1
-1.34805,1.64336,-4.1836,0.997761,0.00998857,-0.0661305,-1.73472e-18,1.00212,0.151364,0.0659903,-0.151043,1
-2.16525,1.9386,-4.1727,0.956391,0.0631607,-0.28518,0,1.03497,0.229221,0.275544,-0.221476,1
-3.07126,2.33962,-4.15503,0.813765,0.175698,-0.554001,0,1.09425,0.347033,0.506285,-0.317143,1
-2.84935,-0.256928,-4.15023,0.847643,-0.153521,-0.507871,0,1.0853,-0.328069,0.467954,0.302284,1
-0.837133,-1.20883,-4.1821,0.999996,-0.00133891,-0.00252926,0,1,-0.529369,0.00252925,0.529368,1
-0.456083,0.980663,-4.1973,0.99726,0.000521272,0.0739678,1.0842e-19,1.00272,-0.00706643,-0.0737674,0.00704728,1
-0.71799,1.61765,-4.19185,0.999994,0.000480793,-0.00331788,0,1.00001,0.144911,0.00331786,-0.14491,1
-0.375484,1.71432,-4.18179,0.997898,-0.0107351,0.0639097,-1.73472e-18,1.00197,0.168304,-0.0637838,-0.167973,1
-0.1042,1.43188,-4.1732,0.993342,-0.0115306,0.114624,0,1.0064,0.101238,-0.113895,-0.100595,1
-0.277674,1.14063,-4.16933,0.998315,-0.00180474,0.058003,0,1.00167,0.0311666,-0.0579061,-0.0311145,1
-0.630466,0.97768,-4.16877,0.999163,-0.000317293,-0.0408947,-5.42101e-20,1.00083,-0.00776526,0.0408606,0.00775878,1
-0.830651,0.943029,-4.16965,0.9946,-0.00166294,-0.10377,0,1.00531,-0.0161103,0.103222,0.0160252,1
-0.549846,1.43805,-4.16845,0.99869,0.00519564,-0.0509044,8.67362e-19,1.00128,0.102197,0.0508394,-0.102067,1
0.477245,2.6313,-4.15247,0.980778,-0.0703808,0.181992,0,1.01346,0.391929,-0.179575,-0.386724,1
1.67574,1.65205,-4.13278,0.867832,-0.0752014,0.491133,0,1.08927,0.166788,-0.450881,-0.153118,1
1.83163,-0.739498,-4.14229,0.834113,0.212471,0.509029,0,1.07512,-0.44876,-0.473463,0.417405,1
1.08776,-1.1858,-4.17372,0.945323,0.151343,0.288892,0,1.02662,-0.537819,-0.281402,0.523874,1
0.383408,0.415619,-4.1961,0.994964,0.0140762,0.0992384,-1.73472e-18,1.00477,-0.142519,-0.0987677,0.141843,1
0.221579,1.50518,-4.19484,0.998945,-0.00538485,0.0456031,0,1.00102,0.118201,-0.0455566,-0.118081,1
0.189559,1.01312,-4.18955,0.999728,-1.62045e-05,0.0233186,0,1.00027,0.000695107,-0.0233123,-0.000694918,1
0.0283468,0.533846,-4.19392,0.999551,-0.0033824,-0.0297645,0,1.00044,-0.113688,0.0297516,0.113639,1
0.0518033,0.795637,-4.19981,0.999245,-0.00198555,-0.0387904,0,1.00075,-0.051225,0.0387614,0.0511867,1
0.53698,1.57922,-4.19776,0.998009,-0.00848314,0.0624946,0,1.00191,0.136001,-0.0623756,-0.135742,1
1.55528,2.7339,-4.18111,0.945811,-0.123491,0.300318,0,1.03311,0.424817,-0.290693,-0.411201,1
1.58652,1.11378,-4.1626,0.955583,-0.00728005,0.294634,0,1.03912,0.0256755,-0.283541,-0.0247088,1
-0.562849,0.617533,-4.1689,0.967738,-0.0234992,-0.25086,0,1.0289,-0.0963819,0.243813,0.0936746,1
-0.439528,0.914133,-4.17224,0.972003,-0.00538373,-0.234907,-8.67362e-19,1.0258,-0.0235098,0.229,0.0229185,1
0.857551,1.02615,-4.17261,0.997822,-0.00025098,0.0659648,0,1.00216,0.00381299,-0.0658224,-0.00380476,1
2.08781,1.0036,-4.17241,0.931281,0.000573648,0.364302,0,1.05686,-0.00166418,-0.344704,0.00157465,1
2.85533,0.875465,-4.17332,0.820371,0.0183709,0.571537,0,1.11368,-0.035797,-0.513196,0.0321429,1
2.89916,0.644452,-4.17686,0.823196,0.049351,0.565609,0,1.11112,-0.0969482,-0.509046,0.0872529,1
2.16335,0.519372,-4.1834,0.941653,0.0391438,0.334301,0,1.04826,-0.122743,-0.318909,0.117092,1
1.15693,0.630983,-4.19005,0.997911,0.005821,0.0643447,0,1.00204,-0.0906507,-0.0642135,0.090466,1
0.480459,0.960973,-4.19336,0.993655,-0.00132085,-0.112465,0,1.00622,-0.0118176,0.111769,0.0117445,1
0.429691,1.26527,-4.19173,0.990143,0.00850652,-0.139802,0,1.0095,0.0614253,0.138486,-0.060847,1
0.822239,1.4676,-4.1864,0.998204,0.00649772,-0.0595498,0,1.00174,0.109304,0.0594461,-0.109114,1
1.43391,1.56796,-4.17887,0.997355,-0.0095866,0.0720491,0,1.00253,0.133394,-0.071867,-0.133057,1
2.03351,1.48374,-4.17086,0.978654,-0.0230697,0.204217,0,1.01956,0.115176,-0.2003,-0.112966,1
2.29855,0.916068,-4.16747,0.966531,0.00575987,0.256485,-8.67362e-19,1.03038,-0.0231391,-0.248923,0.022457,1
1.84413,-0.127881,-4.17607,0.991326,0.0344345,0.126831,-6.93889e-18,1.0073,-0.27348,-0.125912,0.271499,1
0.968526,0.325835,-4.1926,0.995055,-0.016004,-0.0980267,0,1.00462,-0.164016,0.0975759,0.163261,1
1.34988,1.63706,-4.18968,0.99977,0.00317187,-0.0212107,-4.33681e-19,1.00022,0.149574,0.021206,-0.149541,1
1.48083,-0.623377,-4.19243,0.999988,-0.00178176,-0.00457209,0,1.00001,-0.389706,0.00457205,0.389703,1
-1.75638,8.15809,-4.18442,0.992808,0.103039,-0.0609489,0,0.996536,1.68472,0.0611607,-1.69057,1
-2.97229,0.508261,-4.14536,0.919949,-0.0522003,-0.388546,0,1.06209,-0.14269,0.365831,0.134348,1
-2.14793,-0.735874,-4.16805,0.979215,-0.0803013,-0.186251,0,1.01344,-0.436942,0.18378,0.431145,1
-1.3409,0.102086,-4.18941,0.999982,-0.00135539,-0.00586131,-2.1684e-19,1.00002,-0.231248,0.00586121,0.231244,1
-0.926526,0.920477,-4.19712,0.9969,0.00283131,0.0786243,0,1.00306,-0.0361209,-0.0783842,0.0360106,1
-0.851557,1.34925,-4.19571,0.996623,-0.00543034,0.0819337,0,1.00331,0.0664968,-0.0816631,-0.0662772,1
-1.03517,1.38841,-4.1909,0.999728,-0.00175895,0.0232606,-2.1684e-19,1.00027,0.0756397,-0.0232544,-0.0756194,1
-1.39775,1.09063,-4.18827,0.996947,0.000357641,-0.0780824,-5.42101e-20,1.00303,0.00459416,0.0778469,-0.0045803,1
-1.92909,1.12579,-4.18838,0.974493,0.00290996,-0.224398,0,1.02368,0.013275,0.219206,-0.0129679,1
-2.69753,1.58266,-4.18428,0.891289,0.0548932,-0.450101,0,1.07904,0.131597,0.417131,-0.121958,1
-2.55023,1.29632,-4.17767,0.904573,0.0228395,-0.425707,-3.46945e-18,1.07341,0.057589,0.396595,-0.0536507,1
-0.420225,0.69135,-4.179,0.995208,0.00882927,0.0973776,0,1.00465,-0.0910918,-0.0969271,0.0906705,1
0.319453,0.62096,-4.18659,0.963227,0.0287088,0.267151,0,1.03236,-0.11094,-0.258777,0.107463,1
0.00686227,1.55309,-4.18636,0.984901,-0.0197618,0.171987,-3.46945e-18,1.01407,0.11652,-0.169601,-0.114903,1
-0.223053,1.82342,-4.1763,0.99476,-0.0180526,0.100632,3.46945e-18,1.00484,0.180261,-0.100147,-0.179393,1
-0.457184,1.28371,-4.1685,0.999558,-0.00150413,0.0297012,2.1684e-19,1.00044,0.0506642,-0.0296882,-0.050642,1
-0.737127,0.798388,-4.1694,0.998653,-0.00337199,-0.0517687,-4.33681e-19,1.00133,-0.0652224,0.0516999,0.0651358,1
-0.961223,0.687516,-4.17465,0.992638,-0.0110464,-0.120613,0,1.00708,-0.0922341,0.119765,0.0915853,1
-1.0129,0.951095,-4.17879,0.988938,-0.00425626,-0.148268,0,1.01069,-0.0290134,0.1467,0.0287066,1
-0.778802,1.98456,-4.17471,0.994096,0.0230937,-0.106015,-3.46945e-18,1.00528,0.218984,0.105459,-0.217834,1
-0.180285,3.76921,-4.14677,0.999635,-0.0146221,0.0227201,0,1.00015,0.643672,-0.0227167,-0.643575,1
0.556737,2.47488,-4.11237,0.980437,-0.0624909,0.18665,0,1.01477,0.339748,-0.183933,-0.334803,1
0.967629,-0.87017,-4.11804,0.953164,0.127117,0.274443,0,1.02654,-0.475474,-0.267349,0.463183,1
0.964902,-1.74866,-4.15614,0.951188,0.172265,0.25606,-2.77556e-17,1.01574,-0.683341,-0.252093,0.672753,1
0.684976,-0.00643586,-4.18722,0.983916,0.0444852,0.173005,0,1.01345,-0.260591,-0.170709,0.257133,1
0.321632,1.33226,-4.19108,0.997566,-0.00433023,0.0695915,0,1.0024,0.0623727,-0.069425,-0.0622235,1
0.179947,0.994955,-4.18797,0.999779,0.000383547,0.021024,-5.42101e-20,1.00022,-0.0182473,-0.0210194,0.0182433,1
0.369967,0.614478,-4.19273,0.998641,0.00564807,0.051813,-8.67362e-19,1.00132,-0.109153,-0.0517446,0.109009,1
0.557518,0.965049,-4.19782,0.996617,0.00208489,0.0821544,4.33681e-19,1.00334,-0.0254626,-0.0818805,0.0253777,1
0.868397,2.342,-4.1907,0.988819,-0.0432562,0.142711,-6.93889e-18,1.009,0.305833,-0.141437,-0.303104,1
2.35655,4.66401,-4.15532,0.770815,-0.414563,0.483717,0,1.00389,0.86037,-0.481842,-0.857036,1
3.41088,-0.813892,-4.12853,0.522845,0.349649,0.777418,-5.55112e-17,1.08162,-0.486465,-0.718755,0.449757,1
0.987471,-0.840374,-4.17105,0.990239,0.0578352,0.126811,0,1.00622,-0.458912,-0.126027,0.456075,1
0.230889,1.38825,-4.181,0.997587,0.00523242,-0.0692306,0,1.00237,0.0757586,0.069067,-0.0755796,1
0.790752,2.22961,-4.16859,0.998657,-0.0137992,0.0499444,0,1.00115,0.276609,-0.0498871,-0.276292,1
1.87635,2.17629,-4.15132,0.948734,-0.0805576,0.305638,1.38778e-17,1.03867,0.273765,-0.294258,-0.263572,1
2.8565,1.51376,-4.13928,0.818769,-0.0602485,0.570954,6.93889e-18,1.11194,0.117335,-0.513476,-0.105523,1
3.12592,0.254756,-4.14136,0.76564,0.123011,0.631398,0,1.12121,-0.218437,-0.563141,0.194823,1
2.39873,-0.62167,-4.1609,0.904775,0.159499,0.394895,2.77556e-17,1.05288,-0.425261,-0.37506,0.403901,1
1.26926,-0.502412,-4.18597,0.99523,0.0342909,0.0913325,0,1.00354,-0.376781,-0.0910101,0.375451,1
0.476076,0.537587,-4.20214,0.993431,-0.0144568,-0.113518,0,1.00624,-0.128146,0.112815,0.127352,1
0.383528,1.49952,-4.20244,0.988392,0.0154351,-0.151141,-1.73472e-18,1.01099,0.103246,0.149498,-0.102124,1
0.768906,2.07127,-4.19154,0.99723,0.0172559,-0.072346,-3.46945e-18,1.00245,0.239104,0.072169,-0.238519,1
1.35818,2.25284,-4.17513,0.998432,-0.0151833,0.0538732,1.73472e-18,1.00133,0.28221,-0.0538016,-0.281835,1
1.8782,1.95406,-4.1592,0.985627,-0.0348076,0.16531,0,1.01261,0.213215,-0.163251,-0.210559,1
2.06723,0.84872,-4.15337,0.980282,0.0104837,0.197326,0,1.01851,-0.0541122,-0.193739,0.0531287,1
1.67259,-1.03082,-4.16974,0.995445,0.0427378,0.0852188,0,1.00269,-0.502855,-0.0849903,0.501507,1
0.950685,-0.11732,-4.19969,0.994329,-0.0290151,-0.102315,0,1.00475,-0.284931,0.101832,0.283585,1
1.20009,2.42539,-4.19253,0.998203,0.0184184,-0.0570232,0,1.00145,0.323467,0.0569406,-0.322998,1
1.49547,-1.42417,-4.19263,0.999999,-0.000643521,-0.00108093,0,1,-0.595343,0.00108093,0.595343,1
-1.78378,4.37348,-4.18866,0.996325,0.0523858,-0.0677587,6.93889e-18,1.00091,0.773828,0.0676969,-0.773123,1
-3.17712,0.860255,-4.17105,0.893754,-0.029087,-0.447612,-3.46945e-18,1.07938,-0.0701407,0.414695,0.0649826,1
-2.27038,0.370104,-4.18109,0.975238,-0.0395817,-0.217587,0,1.02158,-0.185838,0.21299,0.181912,1
-1.35449,0.772906,-4.18969,0.999958,-0.000781411,-0.00910519,0,1.00004,-0.0858239,0.00910482,0.0858203,1
-0.984425,1.11512,-4.19218,0.997904,0.000270672,0.0647065,0,1.00208,-0.00419179,-0.064572,0.00418308,1
-0.988616,1.23733,-4.19127,0.998797,-0.00122428,0.0490252,2.1684e-19,1.0012,0.0250024,-0.0489666,-0.0249725,1
-1.14462,1.13955,-4.19019,0.999996,4.69864e-06,-0.00285394,0,1,0.00164638,0.00285392,-0.00164637,1
-1.23371,0.850379,-4.19209,0.999246,-0.00260892,-0.0387433,0,1.00075,-0.0673887,0.0387144,0.0673385,1
-1.25526,0.733588,-4.19741,0.998268,-0.00557487,-0.0585597,8.67362e-19,1.00169,-0.0953609,0.0584608,0.0951999,1
-1.52218,0.988994,-4.20221,0.990419,-0.00472983,-0.138013,0,1.00929,-0.0345894,0.136742,0.034271,1
-1.45503,2.50049,-4.19492,0.989649,0.044517,-0.136426,-6.93889e-18,1.00811,0.328955,0.135329,-0.326308,1
-0.178039,2.42255,-4.17109,0.986527,-0.0481142,0.15636,6.93889e-18,1.01072,0.311011,-0.154702,-0.307713,1
0.656513,0.64294,-4.16775,0.932947,0.0417742,0.357581,0,1.05423,-0.12316,-0.339185,0.116825,1
0.396765,1.07407,-4.17272,0.962438,0.00379403,0.271473,0,1.03373,-0.0144471,-0.262615,0.0139757,1
-0.455666,1.28424,-4.1714,0.998999,-0.00161643,0.0447002,0,1.001,0.0361975,-0.0446558,-0.0361616,1
-1.06204,1.00217,-4.17079,0.993318,-0.00359064,-0.115353,-4.33681e-19,1.00654,-0.0313309,0.114604,0.0311274,1
-0.980314,0.786912,-4.1746,0.993849,-0.00910303,-0.110368,0,1.00596,-0.0829705,0.109714,0.0824791,1
-0.496434,0.845455,-4.17956,0.99996,-0.000608861,-0.00888677,1.0842e-19,1.00004,-0.0685159,0.00888642,0.0685132,1
0.0279245,1.1778,-4.18166,0.994771,-0.00109987,0.102121,0,1.00515,0.0108257,-0.101598,-0.0107703,1
0.208005,2.13891,-4.17544,0.990886,-0.0314416,0.130979,0,1.00791,0.241948,-0.129952,-0.24005,1
-0.434593,3.72858,-4.14773,0.999002,0.0235122,-0.0379672,0,1.00044,0.619551,0.0379504,-0.619277,1
-1.3608,2.5986,-4.11414,0.954295,0.0986579,-0.282112,0,1.03146,0.360712,0.273508,-0.349712,1
-1.19311,-0.383241,-4.11587,0.962678,-0.0920409,-0.254518,0,1.02583,-0.370967,0.248111,0.361628,1
-0.18209,-1.35546,-4.14784,0.999686,-0.0127816,-0.0215339,0,1.00015,-0.593647,0.0215307,0.593558,1
0.465558,-0.171782,-4.17773,0.992189,0.0370647,0.119109,6.93889e-18,1.00629,-0.313139,-0.118365,0.311183,1
0.22384,0.956106,-4.1873,0.998933,0.00194347,0.0461448,-2.1684e-19,1.00106,-0.0421613,-0.046096,0.0421167,1
-0.0122213,1.08246,-4.18786,0.999692,-0.000297302,-0.0248315,0,1.00031,-0.0119765,0.0248238,0.0119728,1
0.288927,0.954412,-4.18964,0.999473,0.0013789,0.0324288,0,1.00052,-0.0425429,-0.0324119,0.0425207,1
0.505824,1.00721,-4.1925,0.997565,0.00208637,0.0697165,-4.33681e-19,1.00241,-0.0299987,-0.0695486,0.0299265,1
0.522486,2.8584,-4.18374,0.997962,-0.0242908,0.0590026,0,1.00144,0.412282,-0.0589179,-0.411689,1
1.4024,6.78984,-4.13065,0.90969,-0.333669,0.247242,0,0.972545,1.31251,-0.254222,-1.34956,1
2.45563,-1.9343,-4.08812,0.780372,0.369234,0.504664,0,1.0281,-0.752201,-0.490872,0.731644,1
1.34303,-2.31833,-4.15928,0.961498,0.174665,0.212163,0,1.00623,-0.828389,-0.210848,0.823258,1
0.599292,1.13473,-4.18217,0.999823,-9.3071e-06,0.0188216,1.69407e-21,1.00018,0.000494578,-0.0188182,-0.000494491,1
0.329672,2.70704,-4.16842,0.99793,0.0226101,-0.0602002,0,1.00155,0.376163,0.0601071,-0.375582,1
0.405282,2.93305,-4.14251,0.998091,0.0243737,-0.0567493,3.46945e-18,1.00131,0.43006,0.0566752,-0.429498,1
0.714591,2.12248,-4.12087,0.999997,-0.000591982,0.00250701,0,1,0.236131,-0.00250701,-0.23613,1
1.14883,0.29456,-4.11863,0.995603,0.0183655,0.0918581,0,1.00401,-0.200734,-0.0914915,0.199933,1
1.59573,-1.07025,-4.14253,0.977756,0.0975723,0.185668,0,1.01183,-0.531734,-0.183498,0.525519,1
1.93344,-1.04489,-4.17621,0.95789,0.132364,0.254807,0,1.02145,-0.530612,-0.249455,0.519468,1
2.04003,0.26879,-4.19954,0.96169,0.0553321,0.268497,-6.93889e-18,1.03157,-0.212588,-0.260279,0.206081,1
1.8924,1.51311,-4.20247,0.976416,-0.0195151,0.215014,-3.46945e-18,1.02167,0.0927284,-0.210454,-0.0907619,1
1.62239,2.26384,-4.19083,0.990541,-0.0357505,0.132481,0,1.00795,0.271999,-0.131436,-0.269853,1
1.3754,2.52097,-4.17183,0.998132,-0.019208,0.0579965,0,1.00149,0.331686,-0.0579102,-0.331193,1
1.28803,2.18251,-4.15299,0.999732,-0.00562661,0.0224659,0,1.00024,0.250511,-0.0224606,-0.250451,1
1.38206,0.879517,-4.14596,0.999539,0.00182978,0.0303006,0,1.00046,-0.0604151,-0.0302867,0.0603875,1
1.59864,-1.34968,-4.16519,0.996923,0.0399399,0.0674458,0,1.00147,-0.593046,-0.0673471,0.592178,1
1.74288,-0.370784,-4.20113,0.995676,0.031361,0.0874404,0,1.0033,-0.359839,-0.0871531,0.358656,1
1.42318,2.62725,-4.19484,0.999992,0.00132669,-0.00372094,0,1.00001,0.356549,0.00372091,-0.356546,1
1.52692,-1.2559,-4.19248,0.999973,0.00365897,0.00642143,-4.33681e-19,1.00001,-0.569814,-0.00642134,0.569806,1
-1.63246,1.56899,-4.19174,0.999496,0.00282911,-0.031615,4.33681e-19,1.0005,0.0895305,0.0315994,-0.0894862,1
-2.29191,1.12176,-4.19025,0.978189,-0.00357295,-0.207685,0,1.02046,-0.0175557,0.203521,0.0172037,1
-1.83754,1.18408,-4.19115,0.993888,-0.000257968,-0.110392,0,1.006,-0.00235086,0.109733,0.00233683,1
-1.43724,1.20963,-4.19098,0.999584,0.000108466,-0.0288572,1.35525e-20,1.00042,0.00376027,0.0288452,-0.0037587,1
-1.3135,1.198,-4.19082,0.999903,1.37182e-05,-0.0139331,-1.69407e-21,1.0001,0.000984675,0.0139317,-0.000984579,1
-1.31409,1.1766,-4.1909,0.999588,-0.000118219,-0.0286892,-1.35525e-20,1.00041,-0.00412237,0.0286774,0.00412068,1
-1.26071,1.14543,-4.19137,0.999533,-0.00035323,-0.030564,0,1.00047,-0.0115625,0.0305497,0.0115571,1
-0.978604,1.09897,-4.19238,0.999755,0.000501499,0.0221494,1.0842e-19,1.00025,-0.0226472,-0.022144,0.0226417,1
-0.498362,0.966986,-4.1946,0.992383,0.00665799,0.123008,0,1.0074,-0.0545274,-0.122104,0.0541267,1
-0.162013,0.911753,-4.19919,0.981507,0.0128546,0.190996,-1.73472e-18,1.01736,-0.0684716,-0.187737,0.067303,1
-0.181372,2.77328,-4.19243,0.983255,-0.0642534,0.170534,0,1.01199,0.381297,-0.168513,-0.376778,1
-0.255442,3.20074,-4.16139,0.988363,-0.0656842,0.137199,0,1.00705,0.482131,-0.136237,-0.478753,1
0.460478,1.17577,-4.14751,0.952489,0.00131568,0.30457,-2.1684e-19,1.04155,-0.00449927,-0.29242,0.00431978,1
0.36671,0.20339,-4.15611,0.962763,0.0621677,0.263101,-6.93889e-18,1.02997,-0.24337,-0.255445,0.236288,1
-0.901858,0.135758,-4.17213,0.99796,-0.0156241,-0.0618968,0,1.00178,-0.252873,0.0617866,0.252422,1
-1.64688,0.890113,-4.18285,0.964849,-0.0189943,-0.262116,3.46945e-18,1.03146,-0.074745,0.254122,0.0724653,1
-0.984631,1.59138,-4.18171,0.993718,0.0105651,-0.111415,-1.73472e-18,1.00606,0.0954013,0.110744,-0.094827,1
0.404008,1.91554,-4.17307,0.977012,-0.0361697,0.210096,-6.93889e-18,1.02027,0.175649,-0.205921,-0.172158,1
1.67539,1.8626,-4.16246,0.833426,-0.0870597,0.54573,0,1.10335,0.176016,-0.494612,-0.159529,1
1.9179,1.63715,-4.15453,0.795773,-0.0636844,0.602238,0,1.11969,0.118403,-0.53786,-0.105746,1
-0.079332,1.52675,-4.14877,0.998895,-0.0037204,0.0468507,0,1.00109,0.0794961,-0.0467998,-0.0794097,1
-3.01397,1.16164,-4.14619,0.638375,-0.00591919,-0.769703,8.67362e-19,1.15245,-0.00886259,0.667885,0.00769023,1
-3.45497,0.628816,-4.15073,0.430908,-0.120552,-0.894307,1.38778e-17,1.13535,-0.153045,0.787694,0.1348,1
-1.6659,0.332073,-4.16146,0.913186,-0.0820701,-0.399193,0,1.06309,-0.21856,0.375504,0.20559,1
-0.0877106,0.297291,-4.17463,0.999903,-0.00291367,-0.0136224,0,1.00009,-0.213906,0.0136212,0.213887,1
-0.000942695,0.565919,-4.18616,0.999971,-0.00112771,-0.00752787,0,1.00003,-0.149808,0.00752767,0.149804,1
-0.248589,1.13292,-4.19143,0.996674,-0.00118486,-0.0814785,2.1684e-19,1.00329,-0.0145898,0.0812112,0.014542,1
-0.014204,1.31288,-4.19015,0.999202,0.00113365,-0.0399341,-2.1684e-19,1.0008,0.0284107,0.0399024,-0.0283881,1
0.142271,0.93728,-4.19119,0.999852,-0.00105177,-0.0171821,0,1.00015,-0.0612222,0.0171795,0.0612132,1
-0.158901,2.74586,-4.18563,0.993819,0.0385452,-0.104109,0,1.00461,0.371943,0.103632,-0.370237,1
-0.646954,7.40266,-4.13053,0.914024,0.336207,-0.226991,0,0.967291,1.4327,0.234666,-1.48115,1
-0.507152,-1.54865,-4.07937,0.965272,-0.143029,-0.218615,0,1.01248,-0.662412,0.215921,0.65425,1
0.594695,-2.52327,-4.15075,0.999066,0.0286695,0.0323309,0,1.00011,-0.886852,-0.0323273,0.886753,1
0.687141,0.605992,-4.18009,0.999192,0.0055826,0.0398062,8.67362e-19,1.00078,-0.140353,-0.0397754,0.140244,1
-0.048984,2.02991,-4.17627,0.987906,0.0303272,-0.15206,6.93889e-18,1.01078,0.201592,0.150438,-0.199442,1
-1.14683,2.41665,-4.16044,0.878479,0.133794,-0.458666,-2.77556e-17,1.0743,0.313376,0.426943,-0.291702,1
-1.87167,2.15343,-4.14372,0.702621,0.158777,-0.693624,0,1.12883,0.258399,0.614464,-0.228909,1
-1.44676,1.24997,-4.13557,0.807134,0.00789921,-0.590316,0,1.11865,0.014969,0.527706,-0.0133813,1
0.416077,0.454145,-4.14127,0.994998,-0.0173593,-0.0983701,0,1.00463,-0.177286,0.0979167,0.176469,1
2.65885,0.234283,-4.15438,0.884441,0.104132,0.454885,0,1.07663,-0.246461,-0.422507,0.228918,1
